 Density     Ross opa    Planck opa  No. Free    Av Sq Free  T=  1.0000E-01
  1.0000E+02  6.4399E+03  1.3861E+04  4.3428E+00  1.9188E+01
  1.3180E+02  6.4399E+03  1.3861E+04  4.3428E+00  1.9188E+01
  1.7370E+02  6.4399E+03  1.3861E+04  4.3428E+00  1.9188E+01
  2.2893E+02  6.4399E+03  1.3861E+04  4.3428E+00  1.9188E+01
  3.0172E+02  6.4399E+03  1.3861E+04  4.3428E+00  1.9188E+01
  3.9765E+02  6.4399E+03  1.3861E+04  4.3428E+00  1.9188E+01
  5.2409E+02  6.4399E+03  1.3861E+04  4.3428E+00  1.9188E+01
  6.9072E+02  6.4399E+03  1.3861E+04  4.3428E+00  1.9188E+01
  9.1034E+02  6.4399E+03  1.3861E+04  4.3428E+00  1.9188E+01
  1.1998E+03  6.4399E+03  1.3861E+04  4.3428E+00  1.9188E+01
  1.5813E+03  6.4399E+03  1.3861E+04  4.3428E+00  1.9188E+01
  2.0840E+03  6.4399E+03  1.3861E+04  4.3428E+00  1.9188E+01
  2.7467E+03  6.4399E+03  1.3861E+04  4.3428E+00  1.9188E+01
  3.6200E+03  6.4399E+03  1.3861E+04  4.3428E+00  1.9188E+01
  4.7710E+03  6.4399E+03  1.3861E+04  4.3428E+00  1.9188E+01
  6.2880E+03  6.4399E+03  1.3861E+04  4.3428E+00  1.9188E+01
  8.2873E+03  6.4399E+03  1.3861E+04  4.3428E+00  1.9188E+01
  1.0922E+04  6.4399E+03  1.3861E+04  4.3428E+00  1.9188E+01
  1.4395E+04  6.4399E+03  1.3861E+04  4.3428E+00  1.9188E+01
  1.8972E+04  6.4399E+03  1.3861E+04  4.3428E+00  1.9188E+01
  2.5004E+04  6.4399E+03  1.3861E+04  4.3428E+00  1.9188E+01
  3.2955E+04  6.4399E+03  1.3861E+04  4.3428E+00  1.9188E+01
  4.3433E+04  6.4399E+03  1.3861E+04  4.3428E+00  1.9188E+01
  5.7242E+04  6.4399E+03  1.3861E+04  4.3428E+00  1.9188E+01
  7.5443E+04  6.4399E+03  1.3861E+04  4.3428E+00  1.9188E+01
  9.9430E+04  6.4399E+03  1.3861E+04  4.3428E+00  1.9188E+01
  1.3104E+05  6.4399E+03  1.3861E+04  4.3428E+00  1.9188E+01
  1.7271E+05  6.4399E+03  1.3861E+04  4.3428E+00  1.9188E+01
  2.2763E+05  6.4399E+03  1.3861E+04  4.3428E+00  1.9188E+01
  3.0000E+05  6.4399E+03  1.3861E+04  4.3428E+00  1.9188E+01
 Density     Ross opa    Planck opa  No. Free    Av Sq Free  T=  1.2500E-01
  1.0000E+02  4.0592E+03  1.1118E+04  4.5455E+00  2.1122E+01
  1.3180E+02  4.0592E+03  1.1118E+04  4.5455E+00  2.1122E+01
  1.7370E+02  4.0592E+03  1.1118E+04  4.5455E+00  2.1122E+01
  2.2893E+02  4.0592E+03  1.1118E+04  4.5455E+00  2.1122E+01
  3.0172E+02  4.0592E+03  1.1118E+04  4.5455E+00  2.1122E+01
  3.9765E+02  4.0592E+03  1.1118E+04  4.5455E+00  2.1122E+01
  5.2409E+02  4.0592E+03  1.1118E+04  4.5455E+00  2.1122E+01
  6.9072E+02  4.0592E+03  1.1118E+04  4.5455E+00  2.1122E+01
  9.1034E+02  4.0592E+03  1.1118E+04  4.5455E+00  2.1122E+01
  1.1998E+03  4.0592E+03  1.1118E+04  4.5455E+00  2.1122E+01
  1.5813E+03  4.0592E+03  1.1118E+04  4.5455E+00  2.1122E+01
  2.0840E+03  4.0592E+03  1.1118E+04  4.5455E+00  2.1122E+01
  2.7467E+03  4.0592E+03  1.1118E+04  4.5455E+00  2.1122E+01
  3.6200E+03  4.0592E+03  1.1118E+04  4.5455E+00  2.1122E+01
  4.7710E+03  4.0592E+03  1.1118E+04  4.5455E+00  2.1122E+01
  6.2880E+03  4.0592E+03  1.1118E+04  4.5455E+00  2.1122E+01
  8.2873E+03  4.0592E+03  1.1118E+04  4.5455E+00  2.1122E+01
  1.0922E+04  4.0592E+03  1.1118E+04  4.5455E+00  2.1122E+01
  1.4395E+04  4.0592E+03  1.1118E+04  4.5455E+00  2.1122E+01
  1.8972E+04  4.0592E+03  1.1118E+04  4.5455E+00  2.1122E+01
  2.5004E+04  4.0592E+03  1.1118E+04  4.5455E+00  2.1122E+01
  3.2955E+04  4.0592E+03  1.1118E+04  4.5455E+00  2.1122E+01
  4.3433E+04  4.0592E+03  1.1118E+04  4.5455E+00  2.1122E+01
  5.7242E+04  4.0592E+03  1.1118E+04  4.5455E+00  2.1122E+01
  7.5443E+04  4.0592E+03  1.1118E+04  4.5455E+00  2.1122E+01
  9.9430E+04  4.0592E+03  1.1118E+04  4.5455E+00  2.1122E+01
  1.3104E+05  4.0592E+03  1.1118E+04  4.5455E+00  2.1122E+01
  1.7271E+05  4.0592E+03  1.1118E+04  4.5455E+00  2.1122E+01
  2.2763E+05  4.0592E+03  1.1118E+04  4.5455E+00  2.1122E+01
  3.0000E+05  4.0592E+03  1.1118E+04  4.5455E+00  2.1122E+01
 Density     Ross opa    Planck opa  No. Free    Av Sq Free  T=  1.5000E-01
  1.0000E+02  2.4405E+03  8.8518E+03  4.7216E+00  2.2868E+01
  1.3180E+02  2.4405E+03  8.8518E+03  4.7216E+00  2.2868E+01
  1.7370E+02  2.4405E+03  8.8518E+03  4.7216E+00  2.2868E+01
  2.2893E+02  2.4405E+03  8.8518E+03  4.7216E+00  2.2868E+01
  3.0172E+02  2.4405E+03  8.8518E+03  4.7216E+00  2.2868E+01
  3.9765E+02  2.4405E+03  8.8518E+03  4.7216E+00  2.2868E+01
  5.2409E+02  2.4405E+03  8.8518E+03  4.7216E+00  2.2868E+01
  6.9072E+02  2.4405E+03  8.8518E+03  4.7216E+00  2.2868E+01
  9.1034E+02  2.4405E+03  8.8518E+03  4.7216E+00  2.2868E+01
  1.1998E+03  2.4405E+03  8.8518E+03  4.7216E+00  2.2868E+01
  1.5813E+03  2.4405E+03  8.8518E+03  4.7216E+00  2.2868E+01
  2.0840E+03  2.4405E+03  8.8518E+03  4.7216E+00  2.2868E+01
  2.7467E+03  2.4405E+03  8.8518E+03  4.7216E+00  2.2868E+01
  3.6200E+03  2.4405E+03  8.8518E+03  4.7216E+00  2.2868E+01
  4.7710E+03  2.4405E+03  8.8518E+03  4.7216E+00  2.2868E+01
  6.2880E+03  2.4405E+03  8.8518E+03  4.7216E+00  2.2868E+01
  8.2873E+03  2.4405E+03  8.8518E+03  4.7216E+00  2.2868E+01
  1.0922E+04  2.4405E+03  8.8518E+03  4.7216E+00  2.2868E+01
  1.4395E+04  2.4405E+03  8.8518E+03  4.7216E+00  2.2868E+01
  1.8972E+04  2.4405E+03  8.8518E+03  4.7216E+00  2.2868E+01
  2.5004E+04  2.4405E+03  8.8518E+03  4.7216E+00  2.2868E+01
  3.2955E+04  2.4405E+03  8.8518E+03  4.7216E+00  2.2868E+01
  4.3433E+04  2.4405E+03  8.8518E+03  4.7216E+00  2.2868E+01
  5.7242E+04  2.4405E+03  8.8518E+03  4.7216E+00  2.2868E+01
  7.5443E+04  2.4405E+03  8.8518E+03  4.7216E+00  2.2868E+01
  9.9430E+04  2.4405E+03  8.8518E+03  4.7216E+00  2.2868E+01
  1.3104E+05  2.4405E+03  8.8518E+03  4.7216E+00  2.2868E+01
  1.7271E+05  2.4405E+03  8.8518E+03  4.7216E+00  2.2868E+01
  2.2763E+05  2.4405E+03  8.8518E+03  4.7216E+00  2.2868E+01
  3.0000E+05  2.4405E+03  8.8518E+03  4.7216E+00  2.2868E+01
 Density     Ross opa    Planck opa  No. Free    Av Sq Free  T=  2.0000E-01
  1.0000E+02  1.0026E+03  5.6053E+03  4.9879E+00  2.5553E+01
  1.3180E+02  1.0026E+03  5.6053E+03  4.9879E+00  2.5553E+01
  1.7370E+02  1.0026E+03  5.6053E+03  4.9879E+00  2.5553E+01
  2.2893E+02  1.0026E+03  5.6053E+03  4.9879E+00  2.5553E+01
  3.0172E+02  1.0026E+03  5.6053E+03  4.9879E+00  2.5553E+01
  3.9765E+02  1.0026E+03  5.6053E+03  4.9879E+00  2.5553E+01
  5.2409E+02  1.0026E+03  5.6053E+03  4.9879E+00  2.5553E+01
  6.9072E+02  1.0026E+03  5.6053E+03  4.9879E+00  2.5553E+01
  9.1034E+02  1.0026E+03  5.6053E+03  4.9879E+00  2.5553E+01
  1.1998E+03  1.0026E+03  5.6053E+03  4.9879E+00  2.5553E+01
  1.5813E+03  1.0026E+03  5.6053E+03  4.9879E+00  2.5553E+01
  2.0840E+03  1.0026E+03  5.6053E+03  4.9879E+00  2.5553E+01
  2.7467E+03  1.0026E+03  5.6053E+03  4.9879E+00  2.5553E+01
  3.6200E+03  1.0026E+03  5.6053E+03  4.9879E+00  2.5553E+01
  4.7710E+03  1.0026E+03  5.6053E+03  4.9879E+00  2.5553E+01
  6.2880E+03  1.0026E+03  5.6053E+03  4.9879E+00  2.5553E+01
  8.2873E+03  1.0026E+03  5.6053E+03  4.9879E+00  2.5553E+01
  1.0922E+04  1.0026E+03  5.6053E+03  4.9879E+00  2.5553E+01
  1.4395E+04  1.0026E+03  5.6053E+03  4.9879E+00  2.5553E+01
  1.8972E+04  1.0026E+03  5.6053E+03  4.9879E+00  2.5553E+01
  2.5004E+04  1.0026E+03  5.6053E+03  4.9879E+00  2.5553E+01
  3.2955E+04  1.0026E+03  5.6053E+03  4.9879E+00  2.5553E+01
  4.3433E+04  1.0026E+03  5.6053E+03  4.9879E+00  2.5553E+01
  5.7242E+04  1.0026E+03  5.6053E+03  4.9879E+00  2.5553E+01
  7.5443E+04  1.0026E+03  5.6053E+03  4.9879E+00  2.5553E+01
  9.9430E+04  1.0026E+03  5.6053E+03  4.9879E+00  2.5553E+01
  1.3104E+05  1.0026E+03  5.6053E+03  4.9879E+00  2.5553E+01
  1.7271E+05  1.0026E+03  5.6053E+03  4.9879E+00  2.5553E+01
  2.2763E+05  1.0026E+03  5.6053E+03  4.9879E+00  2.5553E+01
  3.0000E+05  1.0026E+03  5.6053E+03  4.9879E+00  2.5553E+01
 Density     Ross opa    Planck opa  No. Free    Av Sq Free  T=  2.5000E-01
  1.0000E+02  4.9110E+02  3.6366E+03  5.1407E+00  2.7106E+01
  1.3180E+02  4.9110E+02  3.6366E+03  5.1407E+00  2.7106E+01
  1.7370E+02  4.9110E+02  3.6366E+03  5.1407E+00  2.7106E+01
  2.2893E+02  4.9110E+02  3.6366E+03  5.1407E+00  2.7106E+01
  3.0172E+02  4.9110E+02  3.6366E+03  5.1407E+00  2.7106E+01
  3.9765E+02  4.9110E+02  3.6366E+03  5.1407E+00  2.7106E+01
  5.2409E+02  4.9110E+02  3.6366E+03  5.1407E+00  2.7106E+01
  6.9072E+02  4.9110E+02  3.6366E+03  5.1407E+00  2.7106E+01
  9.1034E+02  4.9110E+02  3.6366E+03  5.1407E+00  2.7106E+01
  1.1998E+03  4.9110E+02  3.6366E+03  5.1407E+00  2.7106E+01
  1.5813E+03  4.9110E+02  3.6366E+03  5.1407E+00  2.7106E+01
  2.0840E+03  4.9110E+02  3.6366E+03  5.1407E+00  2.7106E+01
  2.7467E+03  4.9110E+02  3.6366E+03  5.1407E+00  2.7106E+01
  3.6200E+03  4.9110E+02  3.6366E+03  5.1407E+00  2.7106E+01
  4.7710E+03  4.9110E+02  3.6366E+03  5.1407E+00  2.7106E+01
  6.2880E+03  4.9110E+02  3.6366E+03  5.1407E+00  2.7106E+01
  8.2873E+03  4.9110E+02  3.6366E+03  5.1407E+00  2.7106E+01
  1.0922E+04  4.9110E+02  3.6366E+03  5.1407E+00  2.7106E+01
  1.4395E+04  4.9110E+02  3.6366E+03  5.1407E+00  2.7106E+01
  1.8972E+04  4.9110E+02  3.6366E+03  5.1407E+00  2.7106E+01
  2.5004E+04  4.9110E+02  3.6366E+03  5.1407E+00  2.7106E+01
  3.2955E+04  4.9110E+02  3.6366E+03  5.1407E+00  2.7106E+01
  4.3433E+04  4.9110E+02  3.6366E+03  5.1407E+00  2.7106E+01
  5.7242E+04  4.9110E+02  3.6366E+03  5.1407E+00  2.7106E+01
  7.5443E+04  4.9110E+02  3.6366E+03  5.1407E+00  2.7106E+01
  9.9430E+04  4.9110E+02  3.6366E+03  5.1407E+00  2.7106E+01
  1.3104E+05  4.9110E+02  3.6366E+03  5.1407E+00  2.7106E+01
  1.7271E+05  4.9110E+02  3.6366E+03  5.1407E+00  2.7106E+01
  2.2763E+05  4.9110E+02  3.6366E+03  5.1407E+00  2.7106E+01
  3.0000E+05  4.9110E+02  3.6366E+03  5.1407E+00  2.7106E+01
 Density     Ross opa    Planck opa  No. Free    Av Sq Free  T=  3.0000E-01
  1.0000E+02  2.7451E+02  2.4649E+03  5.2435E+00  2.8178E+01
  1.3180E+02  2.7451E+02  2.4649E+03  5.2435E+00  2.8178E+01
  1.7370E+02  2.7451E+02  2.4649E+03  5.2435E+00  2.8178E+01
  2.2893E+02  2.7451E+02  2.4649E+03  5.2435E+00  2.8178E+01
  3.0172E+02  2.7451E+02  2.4649E+03  5.2435E+00  2.8178E+01
  3.9765E+02  2.7451E+02  2.4649E+03  5.2435E+00  2.8178E+01
  5.2409E+02  2.7451E+02  2.4649E+03  5.2435E+00  2.8178E+01
  6.9072E+02  2.7451E+02  2.4649E+03  5.2435E+00  2.8178E+01
  9.1034E+02  2.7451E+02  2.4649E+03  5.2435E+00  2.8178E+01
  1.1998E+03  2.7451E+02  2.4649E+03  5.2435E+00  2.8178E+01
  1.5813E+03  2.7451E+02  2.4649E+03  5.2435E+00  2.8178E+01
  2.0840E+03  2.7451E+02  2.4649E+03  5.2435E+00  2.8178E+01
  2.7467E+03  2.7451E+02  2.4649E+03  5.2435E+00  2.8178E+01
  3.6200E+03  2.7451E+02  2.4649E+03  5.2435E+00  2.8178E+01
  4.7710E+03  2.7451E+02  2.4649E+03  5.2435E+00  2.8178E+01
  6.2880E+03  2.7451E+02  2.4649E+03  5.2435E+00  2.8178E+01
  8.2873E+03  2.7451E+02  2.4649E+03  5.2435E+00  2.8178E+01
  1.0922E+04  2.7451E+02  2.4649E+03  5.2435E+00  2.8178E+01
  1.4395E+04  2.7451E+02  2.4649E+03  5.2435E+00  2.8178E+01
  1.8972E+04  2.7451E+02  2.4649E+03  5.2435E+00  2.8178E+01
  2.5004E+04  2.7451E+02  2.4649E+03  5.2435E+00  2.8178E+01
  3.2955E+04  2.7451E+02  2.4649E+03  5.2435E+00  2.8178E+01
  4.3433E+04  2.7451E+02  2.4649E+03  5.2435E+00  2.8178E+01
  5.7242E+04  2.7451E+02  2.4649E+03  5.2435E+00  2.8178E+01
  7.5443E+04  2.7451E+02  2.4649E+03  5.2435E+00  2.8178E+01
  9.9430E+04  2.7451E+02  2.4649E+03  5.2435E+00  2.8178E+01
  1.3104E+05  2.7451E+02  2.4649E+03  5.2435E+00  2.8178E+01
  1.7271E+05  2.7451E+02  2.4649E+03  5.2435E+00  2.8178E+01
  2.2763E+05  2.7451E+02  2.4649E+03  5.2435E+00  2.8178E+01
  3.0000E+05  2.7451E+02  2.4649E+03  5.2435E+00  2.8178E+01
 Density     Ross opa    Planck opa  No. Free    Av Sq Free  T=  4.0000E-01
  1.0000E+02  1.1063E+02  1.2940E+03  5.3677E+00  2.9504E+01
  1.3180E+02  1.1063E+02  1.2940E+03  5.3677E+00  2.9504E+01
  1.7370E+02  1.1063E+02  1.2940E+03  5.3677E+00  2.9504E+01
  2.2893E+02  1.1063E+02  1.2940E+03  5.3677E+00  2.9504E+01
  3.0172E+02  1.1063E+02  1.2940E+03  5.3677E+00  2.9504E+01
  3.9765E+02  1.1063E+02  1.2940E+03  5.3677E+00  2.9504E+01
  5.2409E+02  1.1063E+02  1.2940E+03  5.3677E+00  2.9504E+01
  6.9072E+02  1.1063E+02  1.2940E+03  5.3677E+00  2.9504E+01
  9.1034E+02  1.1063E+02  1.2940E+03  5.3677E+00  2.9504E+01
  1.1998E+03  1.1063E+02  1.2940E+03  5.3677E+00  2.9504E+01
  1.5813E+03  1.1063E+02  1.2940E+03  5.3677E+00  2.9504E+01
  2.0840E+03  1.1063E+02  1.2940E+03  5.3677E+00  2.9504E+01
  2.7467E+03  1.1063E+02  1.2940E+03  5.3677E+00  2.9504E+01
  3.6200E+03  1.1063E+02  1.2940E+03  5.3677E+00  2.9504E+01
  4.7710E+03  1.1063E+02  1.2940E+03  5.3677E+00  2.9504E+01
  6.2880E+03  1.1063E+02  1.2940E+03  5.3677E+00  2.9504E+01
  8.2873E+03  1.1063E+02  1.2940E+03  5.3677E+00  2.9504E+01
  1.0922E+04  1.1063E+02  1.2940E+03  5.3677E+00  2.9504E+01
  1.4395E+04  1.1063E+02  1.2940E+03  5.3677E+00  2.9504E+01
  1.8972E+04  1.1063E+02  1.2940E+03  5.3677E+00  2.9504E+01
  2.5004E+04  1.1063E+02  1.2940E+03  5.3677E+00  2.9504E+01
  3.2955E+04  1.1063E+02  1.2940E+03  5.3677E+00  2.9504E+01
  4.3433E+04  1.1063E+02  1.2940E+03  5.3677E+00  2.9504E+01
  5.7242E+04  1.1063E+02  1.2940E+03  5.3677E+00  2.9504E+01
  7.5443E+04  1.1063E+02  1.2940E+03  5.3677E+00  2.9504E+01
  9.9430E+04  1.1063E+02  1.2940E+03  5.3677E+00  2.9504E+01
  1.3104E+05  1.1063E+02  1.2940E+03  5.3677E+00  2.9504E+01
  1.7271E+05  1.1063E+02  1.2940E+03  5.3677E+00  2.9504E+01
  2.2763E+05  1.1063E+02  1.2940E+03  5.3677E+00  2.9504E+01
  3.0000E+05  1.1063E+02  1.2940E+03  5.3677E+00  2.9504E+01
 Density     Ross opa    Planck opa  No. Free    Av Sq Free  T=  5.0000E-01
  1.0000E+02  5.8860E+01  7.8190E+02  5.4180E+00  3.0039E+01
  1.3180E+02  6.5094E+01  8.2786E+02  5.3822E+00  2.9618E+01
  1.7370E+02  7.3291E+01  8.8282E+02  5.3351E+00  2.9064E+01
  2.2893E+02  7.7926E+01  9.1688E+02  5.3084E+00  2.8750E+01
  3.0172E+02  7.7926E+01  9.1688E+02  5.3084E+00  2.8750E+01
  3.9765E+02  7.7926E+01  9.1688E+02  5.3084E+00  2.8750E+01
  5.2409E+02  7.7926E+01  9.1688E+02  5.3084E+00  2.8750E+01
  6.9072E+02  7.7926E+01  9.1688E+02  5.3084E+00  2.8750E+01
  9.1034E+02  7.7926E+01  9.1688E+02  5.3084E+00  2.8750E+01
  1.1998E+03  7.7926E+01  9.1688E+02  5.3084E+00  2.8750E+01
  1.5813E+03  7.7926E+01  9.1688E+02  5.3084E+00  2.8750E+01
  2.0840E+03  7.7926E+01  9.1688E+02  5.3084E+00  2.8750E+01
  2.7467E+03  7.7926E+01  9.1688E+02  5.3084E+00  2.8750E+01
  3.6200E+03  7.7926E+01  9.1688E+02  5.3084E+00  2.8750E+01
  4.7710E+03  7.7926E+01  9.1688E+02  5.3084E+00  2.8750E+01
  6.2880E+03  7.7926E+01  9.1688E+02  5.3084E+00  2.8750E+01
  8.2873E+03  7.7926E+01  9.1688E+02  5.3084E+00  2.8750E+01
  1.0922E+04  7.7926E+01  9.1688E+02  5.3084E+00  2.8750E+01
  1.4395E+04  7.7926E+01  9.1688E+02  5.3084E+00  2.8750E+01
  1.8972E+04  7.7926E+01  9.1688E+02  5.3084E+00  2.8750E+01
  2.5004E+04  7.7926E+01  9.1688E+02  5.3084E+00  2.8750E+01
  3.2955E+04  7.7926E+01  9.1688E+02  5.3084E+00  2.8750E+01
  4.3433E+04  7.7926E+01  9.1688E+02  5.3084E+00  2.8750E+01
  5.7242E+04  7.7926E+01  9.1688E+02  5.3084E+00  2.8750E+01
  7.5443E+04  7.7926E+01  9.1688E+02  5.3084E+00  2.8750E+01
