  5.55108544731E-01  2.00945592972E-02
  5.53940732051E-01  2.00945592972E-02
  5.52556898847E-01  2.00945592972E-02
  5.49410272614E-01  2.00945592972E-02
  5.47516548326E-01  2.00945592972E-02
  5.45625702552E-01  2.00945592972E-02
  5.43309451062E-01  2.00945592972E-02
  5.41803730510E-01  2.00945592972E-02
  5.40057982754E-01  2.00945592972E-02
  5.38091540563E-01  2.00945592972E-02
  5.36215418425E-01  2.00945592972E-02
  5.34342306390E-01  2.00945592972E-02
  5.32472226010E-01  2.00945592972E-02
  5.30605198744E-01  2.00945592972E-02
  5.27143910021E-01  2.00945592972E-02
  5.26441121927E-01  2.00945592972E-02
  5.26029242464E-01  2.00945592972E-02
  5.23132708689E-01  2.00945592972E-02
  5.21316454805E-01  2.00945592972E-02
  5.19468194151E-01  2.00945592972E-02
  5.17623134485E-01  2.00945592972E-02
  5.15416514608E-01  2.00945592972E-02
  5.14300038061E-01  2.00945592972E-02
  5.12107351365E-01  2.00945592972E-02
  5.10275302161E-01  2.00945592972E-02
  5.07848240253E-01  2.00945592972E-02
  5.06621118976E-01  2.00945592972E-02
  5.05114901478E-01  2.00945592972E-02
  5.03935077117E-01  2.00945592972E-02
  5.00993869657E-01  2.00945592972E-02
  4.99147137072E-01  2.00945592972E-02
  4.98537505779E-01  2.00945592972E-02
  4.95699880818E-01  2.00945592972E-02
  4.94661711068E-01  2.00945592972E-02
  4.91821712461E-01  2.00945592973E-02
  4.89293627607E-01  2.00945592972E-02
  4.88473597498E-01  2.00945592972E-02
  4.87362878132E-01  2.00945592972E-02
  4.85858146435E-01  2.00945592972E-02
  4.83202208802E-01  2.00945592972E-02
  4.81425468966E-01  2.00945592972E-02
  4.79573282116E-01  2.00945592972E-02
  4.78756045531E-01  2.00945592972E-02
  4.76252859371E-01  2.00945592972E-02
  4.74354974787E-01  2.00945592972E-02
  4.71994259821E-01  2.00945592972E-02
  4.71320443918E-01  2.00945592972E-02
  4.69817218621E-01  2.00945592972E-02
  4.66675857316E-01  2.00945592972E-02
  4.65700570130E-01  2.00945592973E-02
  4.63860958776E-01  2.00945592972E-02
  4.61665409982E-01  2.00945592972E-02
  4.60524342382E-01  2.00945592972E-02
  4.59404204060E-01  2.00945592972E-02
  4.57861689927E-01  2.00945592972E-02
  4.56029685164E-01  2.00945592972E-02
  4.52683257516E-01  2.00945592972E-02
  4.52154637220E-01  2.00945592972E-02
  4.50686058265E-01  2.00945592972E-02
  4.48078408763E-01  2.00945592971E-02
  4.46680337002E-01  2.00945592972E-02
  4.44258588541E-01  2.00945592971E-02
  4.42933879698E-01  2.00945592972E-02
  4.42409138312E-01  2.00945592972E-02
  4.39416427838E-01  2.00945592972E-02
  4.38226626362E-01  2.00945592971E-02
  4.36078600678E-01  2.00945592971E-02
  4.35179408801E-01  2.00945592972E-02
  4.33357497649E-01  2.00945592971E-02
  4.30875106274E-01  2.00945592972E-02
  4.27798449182E-01  2.00945592972E-02
  4.26867247521E-01  2.00945592972E-02
  4.25448640225E-01  2.00945592972E-02
  4.24916085094E-01  2.00945592972E-02
  4.23617354919E-01  2.00945592972E-02
  4.22080651790E-01  2.00945592972E-02
  4.20664647325E-01  2.00945592972E-02
  4.18584611084E-01  2.00945592973E-02
  4.16834865358E-01  2.00945592972E-02
  4.15410446093E-01  2.00945592973E-02
  4.14206825929E-01  2.00945592972E-02
  4.11267362677E-01  2.00945592971E-02
  4.10565810357E-01  2.00945592972E-02
  4.09652893373E-01  2.00945592971E-02
  4.06953995490E-01  2.00945592972E-02
  4.05844194055E-01  2.00945592972E-02
  4.04842871459E-01  2.00945592972E-02
  4.03956590144E-01  2.00945592972E-02
  4.01291364110E-01  2.00945592971E-02
  3.99243263065E-01  2.00945592971E-02
  3.97676049976E-01  2.00945592972E-02
  3.96113696102E-01  2.00945592972E-02
  3.94556231550E-01  2.00945592973E-02
  3.93003686685E-01  2.00945592973E-02
  3.91456092204E-01  2.00945592972E-02
  3.89913479222E-01  2.00945592972E-02
  3.88375879194E-01  2.00945592972E-02
  3.86843323834E-01  2.00945592973E-02
  3.85315845116E-01  2.00945592972E-02
  3.83793475278E-01  2.00945592972E-02
  3.82276246815E-01  2.00945592972E-02
  3.80764192486E-01  2.00945592971E-02
  3.79257345307E-01  2.00945592972E-02
  3.77755738556E-01  2.00945592972E-02
  3.76259405767E-01  2.00945592972E-02
  3.74768380733E-01  2.00945592972E-02
  3.73282697499E-01  2.00945592973E-02
  3.71802390367E-01  2.00945592972E-02
  3.70327493889E-01  2.00945592973E-02
  3.68858042863E-01  2.00945592972E-02
  3.67394072336E-01  2.00945592972E-02
  3.65935617595E-01  2.00945592973E-02
  3.64482714166E-01  2.00945592973E-02
  3.63035397812E-01  2.00945592973E-02
  3.61593704522E-01  2.00945592973E-02
  3.60157670513E-01  2.00945592973E-02
  3.58727332221E-01  2.00945592973E-02
  3.57302726296E-01  2.00945592972E-02
  3.55883889597E-01  2.00945592973E-02
  3.54470859181E-01  2.00945592974E-02
  3.53063672303E-01  2.00945592974E-02
  3.51662366399E-01  2.00945592973E-02
  3.50266979088E-01  2.00945592973E-02
  3.48877548054E-01  2.00945592973E-02
  3.47494110944E-01  2.00945592974E-02
  3.46116705456E-01  2.00945592974E-02
  3.44745369436E-01  2.00945592974E-02
  3.43380140870E-01  2.00945592974E-02
  3.42021057879E-01  2.00945592974E-02
  3.40668158713E-01  2.00945592975E-02
  3.39321481741E-01  2.00945592976E-02
  3.37981065447E-01  2.00945592976E-02
  3.36646948420E-01  2.00945592976E-02
  3.35319169348E-01  2.00945592976E-02
  3.33997767008E-01  2.00945592976E-02
  3.32682780263E-01  2.00945592977E-02
  3.31374248046E-01  2.00945592978E-02
  3.30072209361E-01  2.00945592979E-02
  3.28776703265E-01  2.00945592980E-02
  3.27487768870E-01  2.00945592981E-02
  3.26205445324E-01  2.00945592982E-02
  3.24929771808E-01  2.00945592985E-02
  3.23660787528E-01  2.00945592986E-02
  3.22398531704E-01  2.00945592990E-02
  3.21143043560E-01  2.00945592994E-02
  3.19894362318E-01  2.00945592998E-02
  3.18652527187E-01  2.00945593004E-02
  3.17417577359E-01  2.00945593011E-02
  3.16189552045E-01  2.00945593020E-02
  3.14968490530E-01  2.00945593031E-02
  3.13754432103E-01  2.00945593045E-02
  3.12547415994E-01  2.00945593064E-02
  3.11347481357E-01  2.00945593089E-02
  3.10154667262E-01  2.00945593119E-02
  3.08969012681E-01  2.00945593158E-02
  3.07790556475E-01  2.00945593208E-02
  3.06619337383E-01  2.00945593273E-02
  3.05455394009E-01  2.00945593357E-02
  3.04298764807E-01  2.00945593466E-02
  3.03149488071E-01  2.00945593608E-02
  3.02007601920E-01  2.00945593791E-02
  3.00873144291E-01  2.00945594030E-02
  2.99746152915E-01  2.00945594342E-02
  2.98626665317E-01  2.00945594746E-02
  2.97514718796E-01  2.00945595277E-02
  2.96410350412E-01  2.00945595972E-02
  2.95313596980E-01  2.00945596880E-02
  2.94224495049E-01  2.00945598073E-02
  2.93143080899E-01  2.00945599637E-02
  2.92069390828E-01  2.00945601695E-02
  2.91003461450E-01  2.00945604407E-02
  2.89945329366E-01  2.00945607985E-02
  2.88895030804E-01  2.00945612708E-02
  2.87852601572E-01  2.00945618949E-02
  2.86818077018E-01  2.00945627207E-02
  2.85791491972E-01  2.00945638142E-02
  2.84772880696E-01  2.00945652638E-02
  2.83762276821E-01  2.00945671875E-02
  2.82759713290E-01  2.00945697426E-02
  2.81765222293E-01  2.00945731399E-02
  2.80778835190E-01  2.00945776615E-02
  2.79800582448E-01  2.00945836852E-02
  2.78830493552E-01  2.00945917178E-02
  2.77868596936E-01  2.00946024405E-02
  2.76914919884E-01  2.00946167705E-02
  2.75969488453E-01  2.00946359438E-02
  2.75032327367E-01  2.00946616335E-02
  2.74103459971E-01  2.00946961126E-02
  2.73182908167E-01  2.00947424781E-02
  2.72270692260E-01  2.00948049709E-02
  2.71366830798E-01  2.00948894416E-02
  2.70471340452E-01  2.00950040181E-02
  2.69584235893E-01  2.00951600678E-02
  2.68705529664E-01  2.00953735756E-02
  2.67835232052E-01  2.00956670654E-02
  2.66973350953E-01  2.00960721911E-02
  2.66119891740E-01  2.00966330955E-02
  2.65274857123E-01  2.00974106762E-02
  2.64438247013E-01  2.00984881348E-02
  2.63610058378E-01  2.00999787118E-02
  2.62790285107E-01  2.01020371392E-02
  2.61978917864E-01  2.01048765408E-02
  2.61175943949E-01  2.01087910440E-02
  2.60381346463E-01  2.01141868231E-02
  2.59595103495E-01  2.01216093966E-02
  2.58817188777E-01  2.01317686593E-02
  2.58047572388E-01  2.01455363641E-02
  2.57286220727E-01  2.01638755725E-02
  2.56533096500E-01  2.01876670763E-02
  2.55788158723E-01  2.02174031398E-02
  2.55051362745E-01  2.02527904399E-02
  2.54322660314E-01  2.02923996020E-02
  2.53601999674E-01  2.03335904521E-02
  2.52889325708E-01  2.03729103479E-02
  2.52184580107E-01  2.04069578265E-02
  2.51487701517E-01  2.04333956571E-02
  2.50798625657E-01  2.04516015013E-02
  2.50117285365E-01  2.04625944281E-02
  2.49443610530E-01  2.04683283454E-02
  2.48777527988E-01  2.04708174197E-02
  2.48118961535E-01  2.04715499336E-02
  2.47467831941E-01  2.04713317445E-02
  2.46824056863E-01  2.04704110044E-02
  2.46187550718E-01  2.04686801638E-02
  2.45558224458E-01  2.04658454493E-02
  2.44935985220E-01  2.04615312199E-02
  2.44320735763E-01  2.04553001341E-02
  2.43712373636E-01  2.04465851037E-02
  2.43110789929E-01  2.04345752008E-02
  2.42515867429E-01  2.04181169147E-02
  2.41927477904E-01  2.03956601796E-02
  2.41345478074E-01  2.03652518403E-02
  2.40769703806E-01  2.03246114208E-02
  2.40199961306E-01  2.02713787203E-02
  2.39636013416E-01  2.02036078757E-02
  2.39077559503E-01  2.01205716883E-02
  2.38524206838E-01  2.00237958892E-02
  2.37975431358E-01  1.99178971240E-02
  2.37430528026E-01  1.98105498240E-02
  2.36888555379E-01  1.97110395378E-02
  2.36348285022E-01  1.96276523524E-02
  2.35808173221E-01  1.95651601935E-02
  2.35266375210E-01  1.95238031803E-02
  2.34720820182E-01  1.95001387748E-02
  2.34169353619E-01  1.94889531144E-02
  2.33609929469E-01  1.94851434288E-02
  2.33040801490E-01  1.94849041058E-02
  2.32460645348E-01  1.94859913422E-02
  2.31868570259E-01  1.94871997292E-02
  2.31264038326E-01  1.94877016568E-02
  2.30646749133E-01  1.94870628203E-02
  2.30016540219E-01  1.94856533731E-02
  2.29373322987E-01  1.94843396090E-02
  2.28717049435E-01  1.94836710909E-02
  2.28047697514E-01  1.94836347817E-02
  2.27365265183E-01  1.94839468939E-02
  2.26669767968E-01  1.94843404982E-02
  2.25961237789E-01  1.94846750051E-02
  2.25239722218E-01  1.94849239693E-02
  2.24505283814E-01  1.94851217343E-02
  2.23757999479E-01  1.94852995398E-02
  2.22997959773E-01  1.94854404889E-02
  2.22225268220E-01  1.94854949620E-02
  2.21440040576E-01  1.94854355537E-02
  2.20642404093E-01  1.94852724092E-02
  2.19832496772E-01  1.94850322193E-02
  2.19010466610E-01  1.94847406052E-02
