  3.06539885249E-01  1.26911743149E+07  2.26326540909E+00  6.89714309561E-01  1.22430225105E-04  3.06136089963E-01  4.29085096765E-04  2.55168404653E-05  2.11494665438E-42  5.90367494388E-04  3.65560020190E-07  1.81132144646E-03  2.39500883777E-06  2.67924179885E-06  1.03269476821E-07  3.47478141499E-04  4.66033127282E-05  1.16707468537E-04  1.56479450934E-05  1.79443604841E-05  6.39251273094E-24
  3.05063954426E-01  1.28734149758E+07  2.35651478986E+00  6.89714372330E-01  1.20157977311E-04  3.06138283605E-01  4.28912312469E-04  2.56752774383E-05  2.11494667579E-42  5.90407569199E-04  3.56968234684E-07  1.81132146136E-03  2.39502258867E-06  2.67790141436E-06  1.03269497517E-07  3.47478145017E-04  4.66033132000E-05  1.16707469719E-04  1.56479452518E-05  1.79443606658E-05  6.39251279565E-24
  3.03603916566E-01  1.30597996442E+07  2.45434713463E+00  6.89714594710E-01  1.17145291183E-04  3.06141052168E-01  4.28675539173E-04  2.58918466316E-05  2.11494670207E-42  5.90463014863E-04  3.45236585804E-07  1.81132147800E-03  2.39504260894E-06  2.67608368512E-06  1.03269526819E-07  3.47478149335E-04  4.66033137792E-05  1.16707471169E-04  1.56479454463E-05  1.79443608887E-05  6.39251287510E-24
  3.02159838795E-01  1.32504373843E+07  2.55702294178E+00  6.89715005200E-01  1.13266412213E-04  3.06144490604E-01  4.28350597483E-04  2.61878658741E-05  2.11494673403E-42  5.90540050550E-04  3.29478758865E-07  1.81132149536E-03  2.39507179120E-06  2.67361699557E-06  1.03269568365E-07  3.47478154586E-04  4.66033144834E-05  1.16707472932E-04  1.56479456827E-05  1.79443611599E-05  6.39251297170E-24
  3.00731783354E-01  1.34454393568E+07  2.66481919347E+00  6.89715621052E-01  1.08421775244E-04  3.06148677964E-01  4.27903950552E-04  2.65922923550E-05  2.11494677236E-42  5.90647646186E-04  3.08797793487E-07  1.81132151120E-03  2.39511437671E-06  2.67026776598E-06  1.03269627339E-07  3.47478160884E-04  4.66033153281E-05  1.16707475048E-04  1.56479459663E-05  1.79443614852E-05  6.39251308758E-24
  2.99319807356E-01  1.36449187864E+07  2.77803048812E+00  6.89716439248E-01  1.02563562964E-04  3.06153660431E-01  4.27289017290E-04  2.71442421234E-05  2.11494681758E-42  5.90798915085E-04  2.82515019202E-07  1.81132152114E-03  2.39517658966E-06  2.66571825028E-06  1.03269711128E-07  3.47478168313E-04  4.66033163244E-05  1.16707477543E-04  1.56479463009E-05  1.79443618688E-05  6.39251322426E-24
  2.97923962536E-01  1.38489909263E+07  2.89697025397E+00  6.89717427405E-01  9.57211872782E-05  3.06159434303E-01  4.26441098446E-04  2.78961196232E-05  2.11494686984E-42  5.91013334742E-04  2.50548586466E-07  1.81132151740E-03  2.39526757214E-06  2.65953667391E-06  1.03269830256E-07  3.47478176899E-04  4.66033174760E-05  1.16707480427E-04  1.56479466875E-05  1.79443623122E-05  6.39251338225E-24
  2.96544295005E-01  1.40577730188E+07  3.02197204315E+00  6.89718517232E-01  8.80185641891E-05  3.06165934388E-01  4.25270547339E-04  2.89172822994E-05  2.11494692892E-42  5.91320358318E-04  2.13887657138E-07  1.81132148712E-03  2.39540076269E-06  2.65113737418E-06  1.03269999682E-07  3.47478186605E-04  4.66033187778E-05  1.16707483687E-04  1.56479471246E-05  1.79443628134E-05  6.39251356087E-24
  2.95180845009E-01  1.42713873486E+07  3.15339017596E+00  6.89719603186E-01  7.96747965765E-05  3.06173033459E-01  4.23653857710E-04  3.02978891834E-05  2.11494699418E-42  5.91765384000E-04  1.74942811719E-07  1.81132141015E-03  2.39559593068E-06  2.63972815795E-06  1.03270240608E-07  3.47478197329E-04  4.66033202160E-05  1.16707487289E-04  1.56479476075E-05  1.79443633672E-05  6.39251375829E-24
  2.93833646688E-01  1.44899512454E+07  3.29160350074E+00  6.89720547477E-01  7.09841077206E-05  3.06180555703E-01  4.21422450824E-04  3.21519906201E-05  2.11494706475E-42  5.92419713476E-04  1.37387179751E-07  1.81132125663E-03  2.39588217497E-06  2.62424214096E-06  1.03270582897E-07  3.47478208922E-04  4.66033217709E-05  1.16707491182E-04  1.56479481296E-05  1.79443639659E-05  6.39251397188E-24
  2.92502727839E-01  1.47135875588E+07  3.43701453654E+00  6.89721190153E-01  6.22777850998E-05  3.06188302501E-01  4.18348836619E-04  3.46179478915E-05  2.11494713966E-42  5.93397222156E-04  1.05185149626E-07  1.81132098398E-03  2.39630235455E-06  2.60325127653E-06  1.03271068228E-07  3.47478221230E-04  4.66033234216E-05  1.16707495316E-04  1.56479486839E-05  1.79443646015E-05  6.39251419899E-24
  2.91188109680E-01  1.49424210199E+07  3.59005190260E+00  6.89721360464E-01  5.38784086130E-05  3.06196083686E-01  4.14129758691E-04  3.78524391944E-05  2.11494721819E-42  5.94881983443E-04  8.10706411989E-08  1.81132053238E-03  2.39691962152E-06  2.57486152023E-06  1.03271753914E-07  3.47478234132E-04  4.66033251520E-05  1.16707499650E-04  1.56479492649E-05  1.79443652678E-05  6.39251443790E-24
  2.89889806631E-01  1.51765782182E+07  3.75117205608E+00  6.89720885006E-01  4.60585295839E-05  3.06203746010E-01  4.08365951648E-04  4.20118948424E-05  2.11494730012E-42  5.97173005508E-04  6.54426548751E-08  1.81131981713E-03  2.39782707086E-06  2.53659328397E-06  1.03272717013E-07  3.47478247593E-04  4.66033269573E-05  1.16707504171E-04  1.56479498711E-05  1.79443659629E-05  6.39251468905E-24
  2.88607826113E-01  1.54161875904E+07  3.92086116095E+00  6.89719589079E-01  3.90135539210E-05  3.06211192115E-01  4.00539979168E-04  4.72121597650E-05  2.11494738597E-42  6.00753427566E-04  5.65761001962E-08  1.81131871525E-03  2.39916197665E-06  2.48526169700E-06  1.03274057482E-07  3.47478261697E-04  4.66033288490E-05  1.16707508908E-04  1.56479505062E-05  1.79443666913E-05  6.39251495672E-24
  2.87342168348E-01  1.56613794301E+07  4.09963710272E+00  6.89717290138E-01  3.28521429954E-05  3.06218387913E-01  3.89997579443E-04  5.34558619202E-05  2.11494747721E-42  6.06389353216E-04  5.19282933545E-08  1.81131704490E-03  2.40112679998E-06  2.41688883722E-06  1.03275897493E-07  3.47478276689E-04  4.66033308596E-05  1.16707513943E-04  1.56479511813E-05  1.79443674655E-05  6.39251525166E-24
  2.86092826189E-01  1.59122859263E+07  4.28805165621E+00  6.89713785386E-01  2.76018169124E-05  3.06225360227E-01  3.75944234248E-04  6.05217827951E-05  2.11494757643E-42  6.15251798453E-04  4.94084770906E-08  1.81131453511E-03  2.40402017375E-06  2.32671133384E-06  1.03278370730E-07  3.47478292990E-04  4.66033330459E-05  1.16707519418E-04  1.56479519154E-05  1.79443683073E-05  6.39251559639E-24
  2.84859784958E-01  1.61690412258E+07  4.48669280111E+00  6.89708839465E-01  2.32243334869E-05  3.06232188527E-01  3.57476765385E-04  6.78297762524E-05  2.11494768736E-42  6.29024690825E-04  4.78404053359E-08  1.81131078230E-03  2.40828257122E-06  2.20939227864E-06  1.03281589829E-07  3.47478311216E-04  4.66033354903E-05  1.16707525539E-04  1.56479527362E-05  1.79443692485E-05  6.39251603558E-24
  2.83643022307E-01  1.64317814872E+07  4.69618716281E+00  6.89702183146E-01  1.96351991876E-05  3.06238994533E-01  3.33679201056E-04  7.43356183217E-05  2.11494781479E-42  6.49905963129E-04  4.67718023838E-08  1.81130518656E-03  2.41456355583E-06  2.05959951303E-06  1.03285571032E-07  3.47478332153E-04  4.66033382981E-05  1.16707532571E-04  1.56479536789E-05  1.79443703296E-05  6.39251665602E-24
  2.82442508095E-01  1.67006448480E+07  4.91720253844E+00  6.89693538569E-01  1.67232123022E-05  3.06245932366E-01  3.03818467118E-04  7.85636849344E-05  2.11494796401E-42  6.80343448188E-04  4.61259273025E-08  1.81129685753E-03  2.42382067787E-06  1.87314325760E-06  1.03290083170E-07  3.47478356671E-04  4.66033415862E-05  1.16707540805E-04  1.56479547830E-05  1.79443715957E-05  6.39251762051E-24
  2.81258204293E-01  1.69757711580E+07  5.15045047293E+00  6.89682685522E-01  1.43677585858E-05  3.06253180909E-01  2.67664777110E-04  7.89040709517E-05  2.11494813973E-42  7.22339860856E-04  4.59542367239E-08  1.81128447483E-03  2.43746462210E-06  1.64880170097E-06  1.03294377058E-07  3.47478385543E-04  4.66033454583E-05  1.16707550502E-04  1.56479560831E-05  1.79443730866E-05  6.39251921519E-24
  2.80090064909E-01  1.72573013036E+07  5.39668892040E+00  6.89669566653E-01  1.24527312999E-05  3.06260939455E-01  2.25910233337E-04  7.42036496315E-05  2.11494834436E-42  7.76326121159E-04  4.62980217693E-08  1.81126608102E-03  2.45757161030E-06  1.39068403951E-06  1.03296752023E-07  3.47478419167E-04  4.66033499675E-05  1.16707561794E-04  1.56479575972E-05  1.79443748229E-05  6.39252189351E-24
  2.78938035951E-01  1.75453760237E+07  5.65672519069E+00  6.89654392561E-01  1.08763448195E-05  3.06269427634E-01  1.80548738715E-04  6.44411611202E-05  2.11494857637E-42  8.39989444134E-04  4.71104929126E-08  1.81123877386E-03  2.48719283920E-06  1.11039251177E-06  1.03293944772E-07  3.47478457288E-04  4.66033550797E-05  1.16707574597E-04  1.56479593137E-05  1.79443767913E-05  6.39252627236E-24
  2.77802055412E-01  1.78401343697E+07  5.93141957270E+00  6.89637667488E-01  9.55636720651E-06  3.06278890498E-01  1.34942379520E-04  5.10531806114E-05  2.11494882975E-42  9.07844535993E-04  4.82279644239E-08  1.81119824856E-03  2.53080140278E-06  8.27501005030E-07  1.03280388869E-07  3.47478498924E-04  4.66033606630E-05  1.16707588579E-04  1.56479611884E-05  1.79443789411E-05  6.39253301714E-24
  2.76682053013E-01  1.81414177952E+07  6.22179814102E+00  6.89620059887E-01  8.43157397606E-06  3.06289607597E-01  9.32770850098E-05  3.65615101770E-05  2.11494909593E-42  9.72272314974E-04  4.94015868686E-08  1.81113814120E-03  2.59490546532E-06  5.66697292938E-07  1.03247464657E-07  3.47478542667E-04  4.66033665283E-05  1.16707603267E-04  1.56479631578E-05  1.79443811995E-05  6.39254258636E-24
  2.75577949979E-01  1.84496662713E+07  6.52873602888E+00  6.89602101973E-01  7.45689771439E-06  3.06301915056E-01  5.93135038869E-05  2.35817865148E-05  2.11494936805E-42  1.02605061094E-03  5.03815275401E-08  1.81104896433E-03  2.68900169813E-06  3.50852904172E-07  1.03182715486E-07  3.47478587392E-04  4.66033725247E-05  1.16707618284E-04  1.56479651712E-05  1.79443835084E-05  6.39255497965E-24
  2.74489659414E-01  1.87650247041E+07  6.85327825364E+00  6.89583876787E-01  6.60165037058E-06  3.06316224936E-01  3.50670461366E-05  1.38259523847E-05  2.11494964553E-42  1.06497488366E-03  5.10082805802E-08  1.81091664691E-03  2.82676104962E-06  1.93317096941E-07  1.03068838709E-07  3.47478633004E-04  4.66033786390E-05  1.16707633596E-04  1.56479672242E-05  1.79443858627E-05  6.39256974694E-24
  2.73417086671E-01  1.90876393434E+07  7.19654374211E+00  6.89564848640E-01  5.84460200933E-06  3.06333059592E-01  2.01662411140E-05  7.66013032955E-06  2.11494993647E-42  1.08908710246E-03  5.12548961164E-08  1.81072030046E-03  3.02763944148E-06  9.35138629813E-08  1.02881690381E-07  3.47478680840E-04  4.66033850498E-05  1.16707649650E-04  1.56479693767E-05  1.79443883311E-05  6.39258665699E-24
  2.72360129420E-01  1.94176597746E+07  7.55972990087E+00  6.89543938025E-01  5.17065578540E-06  3.06353096165E-01  1.24156304954E-05  4.39833977496E-06  2.11495025671E-42  1.10170208347E-03  5.11988339020E-08  1.81042894878E-03  3.31873232721E-06  3.93557509266E-08  1.02586441388E-07  3.47478733510E-04  4.66033921065E-05  1.16707667322E-04  1.56479717461E-05  1.79443910483E-05  6.39260718735E-24
  2.71318677711E-01  1.97552399558E+07  7.94411688492E+00  6.89519727718E-01  4.56858638254E-06  3.06377227820E-01  9.08291706281E-06  2.97239611327E-06  2.11495062706E-42  1.10718141050E-03  5.09545638568E-08  1.80999670590E-03  3.73641699120E-06  1.44599416118E-08  1.02131241977E-07  3.47478794440E-04  4.66034002671E-05  1.16707687759E-04  1.56479744862E-05  1.79443941905E-05  6.39263689854E-24
  2.70292614051E-01  2.01005380315E+07  8.35107291188E+00  6.89490598560E-01  4.02965168166E-06  3.06406649682E-01  7.97119079389E-06  2.47793346776E-06  2.11495107144E-42  1.10909518467E-03  5.06180933445E-08  1.80935565790E-03  4.32646189927E-06  4.89301741063E-09  1.01438131934E-07  3.47478867576E-04  4.66034100592E-05  1.16707712280E-04  1.56479777741E-05  1.79443979608E-05  6.39268930818E-24
  2.69281813490E-01  2.04537153777E+07  8.78206150102E+00  6.89454684699E-01  3.54677929237E-06  3.06442979956E-01  7.77359135391E-06  2.36788286992E-06  2.11495161768E-42  1.10961051961E-03  5.02483122251E-08  1.80840539526E-03  5.13956094862E-06  1.94744578978E-09  1.00391049366E-07  3.47478957511E-04  4.66034220957E-05  1.16707742423E-04  1.56479818156E-05  1.79444025955E-05  6.39279352253E-24
  2.68286143731E-01  2.08149354821E+07  9.23865071377E+00  6.89409669368E-01  3.11408595227E-06  3.06488433285E-01  7.88719766203E-06  2.38830537930E-06  2.11495230050E-42  1.10980389765E-03  4.98755697166E-08  1.80699767049E-03  6.21666858250E-06  1.41974567501E-09  9.88209116832E-08  3.47479069982E-04  4.66034371419E-05  1.16707780103E-04  1.56479868676E-05  1.79444083889E-05  6.39301082419E-24
  2.67305465222E-01  2.11843629407E+07  9.72252426941E+00  6.89352479024E-01  2.72657729576E-06  3.06546072038E-01  8.09199720340E-06  2.44620188992E-06  2.11495316603E-42  1.11022571593E-03  4.95177459896E-08  1.80491401373E-03  7.55683143360E-06  1.71105387272E-09  9.64889769422E-08  3.47479212608E-04  4.66034562139E-05  1.16707827865E-04  1.56479932714E-05  1.79444157325E-05  6.39347083168E-24
  2.66339631243E-01  2.15621625043E+07  1.02354948620E+01  6.89278885610E-01  2.37994616419E-06  3.06620172692E-01  8.32554573156E-06  2.51485301639E-06  2.11495427763E-42  1.11133666452E-03  4.91930005474E-08  1.80183329527E-03  9.06629893319E-06  2.33230506458E-09  9.30734144520E-08  3.47479395859E-04  4.66034807082E-05  1.16707889205E-04  1.56480014958E-05  1.79444251639E-05  6.39444934637E-24
  2.65388487935E-01  2.19484979655E+07  1.07795206857E+01  6.89182965168E-01  2.07042716745E-06  3.06716760198E-01  8.57748225327E-06  2.58925511083E-06  2.11495572399E-42  1.11375717648E-03  4.89273470287E-08  1.79728516793E-03  1.05136045926E-05  3.12768053742E-09  8.81716244465E-08  3.47479634381E-04  4.66035125791E-05  1.16707969018E-04  1.56480121971E-05  1.79444374356E-05  6.39653543531E-24
  2.64451874271E-01  2.23435306987E+07  1.13567268880E+01  6.89056316900E-01  1.79469126084E-06  3.06844385140E-01  8.85283891754E-06  2.67057498858E-06  2.11495763084E-42  1.11836237453E-03  4.87572735636E-08  1.79058427020E-03  1.15567931043E-05  3.97119510705E-09  8.13429645868E-08  3.47479948910E-04  4.66035545969E-05  1.16708074243E-04  1.56480263054E-05  1.79444536144E-05  6.40099115043E-24
  2.63529621533E-01  2.27468769427E+07  1.19697389860E+01  6.88886958855E-01  1.55002918232E-06  3.07015208842E-01  9.16149956973E-06  2.76175008446E-06  2.11496017760E-42  1.12624555436E-03  4.87279797943E-08  1.78074392536E-03  1.19001275316E-05  4.70668289794E-09  7.22323894803E-08  3.47480368992E-04  4.66036107155E-05  1.16708214779E-04  1.56480451482E-05  1.79444752225E-05  6.41052151887E-24
  2.62621552659E-01  2.31592465974E+07  1.26208202450E+01  6.88657424016E-01  1.33334199428E-06  3.07246889190E-01  9.51682727964E-06  2.86679652425E-06  2.11496362615E-42  1.13867181981E-03  4.88898033803E-08  1.76634378960E-03  1.14936801799E-05  5.21411558851E-09  6.07825868251E-08  3.47480937661E-04  4.66036867051E-05  1.16708405078E-04  1.56480706632E-05  1.79445044819E-05  6.43098052454E-24
  2.61727482186E-01  2.35808099546E+07  1.33128069636E+01  6.88342110744E-01  1.14211868922E-06  3.07565241593E-01  9.93551437903E-06  2.99072291913E-06  2.11496836062E-42  1.15717939797E-03  4.93039701003E-08  1.74538507628E-03  1.05642560806E-05  5.47813245191E-09  4.75307886910E-08  3.47481717936E-04  4.66037910301E-05  1.16708666336E-04  1.56481056923E-05  1.79445446517E-05  6.47508668192E-24
  2.60847215829E-01  2.40117247616E+07  1.40489227520E+01  6.87902698752E-01  9.74010357897E-07  3.08008880335E-01  1.04409769668E-05  3.14053944071E-06  2.11497495623E-42  1.18389241405E-03  5.00547932552E-08  1.71510604766E-03  9.42563166755E-06  5.56877439183E-09  3.37682356209E-08  3.47482804091E-04  4.66039363658E-05  1.16709030297E-04  1.56481544915E-05  1.79446006124E-05  6.57075021191E-24
  2.59980549075E-01  2.44521262632E+07  1.48329321612E+01  6.87280712669E-01  8.26792222672E-07  3.08636710186E-01  1.10668194286E-05  3.32629404772E-06  2.11498429118E-42  1.22181985073E-03  5.12610328399E-08  1.67181661419E-03  8.28561099910E-06  5.56015410357E-09  2.12959180835E-08  3.47484340093E-04  4.66041420636E-05  1.16709545420E-04  1.56482235584E-05  1.79446798153E-05  6.77996008772E-24
  2.59127264855E-01  2.49021111743E+07  1.56693977708E+01  6.86385230756E-01  6.98331411095E-07  3.09540231054E-01  1.18587266858E-05  3.56163194861E-06  2.11499773212E-42  1.27493178466E-03  5.30775744513E-08  1.61084064126E-03  7.21236975914E-06  5.48080634284E-09  1.16924879039E-08  3.47486550197E-04  4.66044382375E-05  1.16710287121E-04  1.56483230044E-05  1.79447938555E-05  7.24243038744E-24
  2.58287129743E-01  2.53617118181E+07  1.65641185235E+01  6.85072576019E-01  5.86562866734E-07  3.10863807223E-01  1.28734749727E-05  3.86348610806E-06  2.11501744099E-42  1.34791391421E-03  5.56839075948E-08  1.52673764044E-03  6.19981621491E-06  5.31883781971E-09  5.54619435388E-09  3.47489789505E-04  4.66048725267E-05  1.16711374700E-04  1.56484688253E-05  1.79449610763E-05  8.27819993733E-24
  2.57459887772E-01  2.58308541806E+07  1.75248733155E+01  6.83113872599E-01  4.89477489613E-07  3.12837000090E-01  1.41728643461E-05  4.25024548097E-06  2.11504686580E-42  1.44543657826E-03  5.92532962242E-08  1.41409323147E-03  5.22676318120E-06  5.04596494774E-09  2.32293478546E-09  3.47494624623E-04  4.66055209089E-05  1.16712998427E-04  1.56486865318E-05  1.79452107324E-05  1.06316696512E-23
  2.56645250471E-01  2.63092904485E+07  1.85626474023E+01  6.80146503672E-01  4.05128975044E-07  3.15822891087E-01  1.58090036674E-05  4.73734059461E-06  2.11509147552E-42  1.57067723094E-03  6.38930308836E-08  1.26920840612E-03  4.28255092478E-06  4.63660361273E-09  9.41034976822E-10  3.47501954290E-04  4.66065038939E-05  1.16715460091E-04  1.56490165877E-05  1.79455892257E-05  1.60539827402E-23
  2.55842881106E-01  2.67964937547E+07  1.96935469664E+01  6.75609359321E-01  3.31674820852E-07  3.20382492774E-01  1.77985841238E-05  5.32955268662E-06  2.11515974085E-42  1.72301367313E-03  6.95540376446E-08  1.09277195998E-03  3.37465652665E-06  4.08240598225E-09  4.43070921001E-10  3.47513170391E-04  4.66080081354E-05  1.16719227124E-04  1.56495216653E-05  1.79461684259E-05  2.86824440309E-23
  2.55052370614E-01  2.72915031095E+07  2.09415551583E+01  6.68672076482E-01  2.67470988187E-07  3.27345135840E-01  2.00909356097E-05  6.01149837086E-06  2.11526420600E-42  1.89550809207E-03  7.59363879389E-08  8.92789168322E-04  2.52961509799E-06  3.40564290034E-09  2.71507851014E-10  3.47530333993E-04  4.66103100477E-05  1.16724991743E-04  1.56502945759E-05  1.79470547652E-05  5.82505512644E-23
  2.54273202724E-01  2.77927142989E+07  2.23421421658E+01  6.58183402561E-01  2.11222007997E-07  3.37859952805E-01  2.25478961176E-05  6.74169016167E-06  2.11542226959E-42  2.07390013902E-03  8.24592244809E-08  6.85772624877E-04  1.78736538685E-06  2.66635261478E-09  1.93620728267E-10  3.47556303658E-04  4.66137930136E-05  1.16733714044E-04  1.56514640477E-05  1.79483958628E-05  1.27384983004E-22
  2.53504706764E-01  2.82976307282E+07  2.39466823412E+01  6.42671044492E-01  1.62132608002E-07  3.53396411614E-01  2.49620847094E-05  7.45809753149E-06  2.11565618316E-42  2.23924019026E-03  8.83756313791E-08  4.93716582264E-04  1.18707412137E-06  1.95270175383E-09  1.39717579762E-10  3.47594735224E-04  4.66189473505E-05  1.16746621916E-04  1.56531947140E-05  1.79503805132E-05  2.87830759558E-22
  2.52745998874E-01  2.88030773872E+07  2.58276772174E+01  6.20403409557E-01  1.19920419466E-07  3.75683532549E-01  2.71243557800E-05  8.09835947907E-06  2.11599210970E-42  2.37441082012E-03  9.30337743048E-08  3.36548728939E-04  7.48866865576E-07  1.35112730032E-09  9.71914493900E-11  3.47649927149E-04  4.66263495652E-05  1.16765159091E-04  1.56556801478E-05  1.79532306970E-05  6.56221061844E-22
  2.51995914501E-01  2.93035118253E+07  2.80872981597E+01  5.89545226243E-01  8.47262366214E-08  4.06555257949E-01  2.89023317261E-05  8.62323043609E-06  2.11645776474E-42  2.47083073100E-03  9.61356317431E-08  2.24344970435E-04  4.63766693003E-07  9.12159395937E-10  6.62300114943E-11  3.47726432991E-04  4.66366103761E-05  1.16790854974E-04  1.56591254094E-05  1.79571815683E-05  1.49046682344E-21
  2.51252937651E-01  2.97924558123E+07  3.08666004265E+01  5.48368518837E-01  5.66644287256E-08  4.47739832471E-01  3.02821199004E-05  9.02891343688E-06  2.11707922842E-42  2.53078539504E-03  9.78117260173E-08  1.54587499797E-04  2.98241468925E-07  6.35113051206E-10  4.65735940785E-11  3.47828537630E-04  4.66503044644E-05  1.16825148724E-04  1.56637234590E-05  1.79624544050E-05  3.35166314901E-21
  2.50515136774E-01  3.02622194846E+07  3.43575333215E+01  4.95646018464E-01  3.55338498223E-08  5.00465861153E-01  3.13380352055E-05  9.33791129425E-06  2.11787501237E-42  2.56370132640E-03  9.84630059600E-08  1.16447944882E-04  2.10808009721E-07  4.82403586552E-10  3.57534657068E-11  3.47959282489E-04  4.66678397380E-05  1.16869061856E-04  1.56696112593E-05  1.79692062698E-05  7.42910789285E-21
  2.49780123299E-01  3.07044571201E+07  3.88086388886E+01  4.31310951700E-01  2.06724357949E-08  5.64801675886E-01  3.21696185570E-05  9.58017594337E-06  2.11884610901E-42  2.58024833337E-03  9.85263526457E-08  9.76029013064E-05  1.66831257373E-07  4.06933569635E-10  3.05258250582E-11  3.48118830646E-04  4.66892380650E-05  1.16922649132E-04  1.56767961530E-05  1.79774455831E-05  1.61398900145E-20
  2.49045057496E-01  3.11111965567E+07  4.45066612106E+01  3.57337264006E-01  1.10198047600E-08  6.38774566954E-01  3.28549606517E-05  9.77918402782E-06  2.11996271043E-42  2.58845442457E-03  9.83255932999E-08  8.87263971398E-05  1.44163276904E-07  3.71684032901E-10  2.82496125961E-11  3.48302284781E-04  4.67138426220E-05  1.16984265686E-04  1.56850575991E-05  1.79869194384E-05  3.40879928776E-20
  2.48306732205E-01  3.14762771926E+07  5.17034144902E+01  2.78416570066E-01  5.30703764800E-09  7.17693736932E-01  3.34386923504E-05  9.94837031322E-06  2.12115399121E-42  2.59292235544E-03  9.80444681256E-08  8.43920424561E-05  1.31246424506E-07  3.54703545787E-10  2.73136632514E-11  3.48498008508E-04  4.67400927550E-05  1.17050003214E-04  1.56938715785E-05  1.79970269141E-05  6.92711153257E-20
  2.47561754747E-01  3.17972815116E+07  6.04654205405E+01  2.01618668282E-01  2.27486932562E-09  7.94489913208E-01  3.39424012632E-05  1.00942313184E-05  2.12231323143E-42  2.59576546053E-03  9.77640769450E-08  8.19978346145E-05  1.22866797041E-07  3.45395932765E-10  2.69222285753E-11  3.48688468083E-04  4.67656368671E-05  1.17113972672E-04  1.57024484980E-05  1.80068625401E-05  1.34039349565E-19
  2.46806810994E-01  3.20754982691E+07  7.05021671219E+01  1.34500942420E-01  8.56807795773E-10  8.61606060002E-01  3.43770650344E-05  1.02200404412E-05  2.12332635312E-42  2.59777556118E-03  9.75097996446E-08  8.04558027146E-05  1.16841323932E-07  3.39358326018E-10  2.67406659708E-11  3.48854920847E-04  4.67879612253E-05  1.17169878984E-04  1.57099443242E-05  1.80154584168E-05  2.44877862497E-19
  2.46038944624E-01  3.23171008737E+07  8.11580679432E+01  8.22501753669E-02  2.80590662974E-10  9.13855594313E-01  3.47537468213E-05  1.03290235559E-05  2.12411506268E-42  2.59921243947E-03  9.72812498906E-08  7.93368739830E-05  1.12198582346E-07  3.34895977363E-10  2.66450142652E-11  3.48984503403E-04  4.68053406133E-05  1.17213401735E-04  1.57157797830E-05  1.80221502588E-05  4.21114901713E-19
  2.45255758819E-01  3.25312292984E+07  9.16915197361E+01  4.60274021915E-02  7.92021244655E-11  9.50077537602E-01  3.50857777514E-05  1.04250373053E-05  2.12466183442E-42  2.60018444438E-03  9.70697195676E-08  7.84696158770E-05  1.08438228267E-07  3.31358851847E-10  2.65954123093E-11  3.49074336325E-04  4.68173888481E-05  1.17243573817E-04  1.57198252061E-05  1.80267893683E-05  6.83828729163E-19
  2.44455480651E-01  3.27278293183E+07  1.01642910742E+02  2.35549504975E-02  1.90978146104E-11  9.72549510928E-01  3.53876606666E-05  1.05122733480E-05  2.12500104907E-42  2.60077496701E-03  9.68656780464E-08  7.77848714435E-05  1.05268482892E-07  3.28497860276E-10  2.65839436004E-11  3.49130068263E-04  4.68248635174E-05  1.17262292438E-04  1.57223349678E-05  1.80296674503E-05  1.05679093698E-18
  2.43636897780E-01  3.29159861540E+07  1.10965127045E+02  1.10064284780E-02  3.89120855444E-12  9.85097805751E-01  3.56730088911E-05  1.05946665672E-05  2.12519046495E-42  2.60105735851E-03  9.66610524117E-08  7.72605413934E-05  1.02515192990E-07  3.26241282824E-10  2.66150810085E-11  3.49161188725E-04  4.68290373378E-05  1.17272744828E-04  1.57237364071E-05  1.80312745579E-05  1.56989512048E-18
  2.42799226390E-01  3.31029151916E+07  1.19883986603E+02  4.67962436108E-03  6.61159246290E-13  9.91424534115E-01  3.59528432530E-05  1.06753992187E-05  2.12528596592E-42  2.60109052333E-03  9.64498957514E-08  7.68925992964E-05  1.00073845692E-07  3.24581199440E-10  2.66949010474E-11  3.49176879255E-04  4.68311417225E-05  1.17278014784E-04  1.57244429941E-05  1.80320848402E-05  2.26419306086E-18
  2.41941971925E-01  3.32937021940E+07  1.28695437802E+02  1.80100930204E-03  9.23033637021E-14  9.94303151288E-01  3.62350202495E-05  1.07567275082E-05  2.12532941761E-42  2.60092784355E-03  9.62287556512E-08  7.66681479679E-05  9.78661981339E-08  3.23469566758E-10  2.68200519257E-11  3.49184018248E-04  4.68320991899E-05  1.17280412545E-04  1.57247644820E-05  1.80324535080E-05  3.19786229495E-18
  2.41064818316E-01  3.34915676446E+07  1.37643736365E+02  6.23269197466E-04  1.04202995461E-14  9.95480928144E-01  3.65243101719E-05  1.08399789584E-05  2.12534719520E-42  2.60062547546E-03  9.59965129560E-08  7.65537064882E-05  9.58208542630E-08  3.22786329027E-10  2.69699658975E-11  3.49186939061E-04  4.68324909230E-05  1.17281393552E-04  1.57248960138E-05  1.80326043428E-05  4.45358888040E-18
  2.40167554712E-01  3.36983603423E+07  1.46888884354E+02  1.92394682820E-04  9.34701567006E-16  9.95911852752E-01  3.68219189132E-05  1.09253227491E-05  2.12535369915E-42  2.60023449291E-03  9.57534362495E-08  7.65102257875E-05  9.38975454312E-08  3.22449842073E-10  2.71094202380E-11  3.49188007640E-04  4.68326342391E-05  1.17281752455E-04  1.57249441349E-05  1.80326595259E-05  6.14864204365E-18
