  3.60157670513E-01  6.66165775627E+06  9.32613044059E-02  6.59380451854E-01  4.93007872723E-05  3.20475688061E-01  2.27359589534E-03  1.32542596484E-04  1.05755113412E-41  2.94444329992E-03  1.96385161635E-06  8.89135775511E-03  8.73590486783E-06  1.43162015940E-05  4.93604609352E-07  1.73751854605E-03  2.33033708568E-04  5.83580278283E-04  7.82454822010E-05  8.97284039845E-05  1.42217484238E-22
  3.58727332221E-01  6.71610625724E+06  9.56977566118E-02  6.59380451720E-01  4.93009216104E-05  3.20475688062E-01  2.27359589533E-03  1.32542596488E-04  1.05755113412E-41  2.94444329992E-03  1.96385161634E-06  8.89135775511E-03  8.73590486783E-06  1.43162015940E-05  4.93604609352E-07  1.73751854605E-03  2.33033708569E-04  5.83580278283E-04  7.82454822010E-05  8.97284039846E-05  1.42217484238E-22
  3.57302726296E-01  6.77132378453E+06  9.82104231073E-02  6.59380451575E-01  4.93010663057E-05  3.20475688062E-01  2.27359589533E-03  1.32542596493E-04  1.05755113412E-41  2.94444329992E-03  1.96385161631E-06  8.89135775512E-03  8.73590486783E-06  1.43162015940E-05  4.93604609352E-07  1.73751854605E-03  2.33033708569E-04  5.83580278283E-04  7.82454822011E-05  8.97284039846E-05  1.42217484238E-22
  3.55883889597E-01  6.82732597479E+06  1.00802127904E-01  6.59380451419E-01  4.93012222019E-05  3.20475688062E-01  2.27359589532E-03  1.32542596499E-04  1.05755113412E-41  2.94444329992E-03  1.96385161628E-06  8.89135775512E-03  8.73590486784E-06  1.43162015939E-05  4.93604609353E-07  1.73751854605E-03  2.33033708569E-04  5.83580278283E-04  7.82454822011E-05  8.97284039846E-05  1.42217484238E-22
  3.54470859181E-01  6.88412883115E+06  1.03475815524E-01  6.59380451251E-01  4.93013902159E-05  3.20475688062E-01  2.27359589532E-03  1.32542596506E-04  1.05755113412E-41  2.94444329993E-03  1.96385161624E-06  8.89135775512E-03  8.73590486784E-06  1.43162015939E-05  4.93604609353E-07  1.73751854605E-03  2.33033708569E-04  5.83580278284E-04  7.82454822011E-05  8.97284039847E-05  1.42217484238E-22
  3.53063672303E-01  6.94174873210E+06  1.06234556755E-01  6.59380451069E-01  4.93015713436E-05  3.20475688062E-01  2.27359589531E-03  1.32542596516E-04  1.05755113412E-41  2.94444329993E-03  1.96385161619E-06  8.89135775513E-03  8.73590486784E-06  1.43162015938E-05  4.93604609353E-07  1.73751854605E-03  2.33033708569E-04  5.83580278284E-04  7.82454822012E-05  8.97284039847E-05  1.42217484238E-22
  3.51662366399E-01  7.00020244066E+06  1.09081554700E-01  6.59380450874E-01  4.93017666673E-05  3.20475688062E-01  2.27359589529E-03  1.32542596528E-04  1.05755113412E-41  2.94444329994E-03  1.96385161612E-06  8.89135775513E-03  8.73590486785E-06  1.43162015937E-05  4.93604609353E-07  1.73751854605E-03  2.33033708569E-04  5.83580278284E-04  7.82454822012E-05  8.97284039847E-05  1.42217484238E-22
  3.50266979088E-01  7.05950711366E+06  1.12020151149E-01  6.59380450663E-01  4.93019773629E-05  3.20475688062E-01  2.27359589528E-03  1.32542596543E-04  1.05755113412E-41  2.94444329994E-03  1.96385161604E-06  8.89135775514E-03  8.73590486785E-06  1.43162015935E-05  4.93604609354E-07  1.73751854605E-03  2.33033708569E-04  5.83580278284E-04  7.82454822013E-05  8.97284039848E-05  1.42217484238E-22
  3.48877548054E-01  7.11958484348E+06  1.15055753759E-01  6.59380450435E-01  4.93022046921E-05  3.20475688063E-01  2.27359589526E-03  1.32542596563E-04  1.05755113412E-41  2.94444329995E-03  1.96385161592E-06  8.89135775514E-03  8.73590486786E-06  1.43162015934E-05  4.93604609354E-07  1.73751854605E-03  2.33033708569E-04  5.83580278285E-04  7.82454822013E-05  8.97284039848E-05  1.42217484238E-22
  3.47494110944E-01  7.18054965578E+06  1.18190137501E-01  6.59380450190E-01  4.93024500040E-05  3.20475688063E-01  2.27359589523E-03  1.32542596587E-04  1.05755113412E-41  2.94444329995E-03  1.96385161576E-06  8.89135775515E-03  8.73590486786E-06  1.43162015931E-05  4.93604609354E-07  1.73751854606E-03  2.33033708569E-04  5.83580278285E-04  7.82454822013E-05  8.97284039849E-05  1.42217484238E-22
  3.46116705456E-01  7.24242098685E+06  1.21427079409E-01  6.59380449925E-01  4.93027148135E-05  3.20475688063E-01  2.27359589520E-03  1.32542596617E-04  1.05755113412E-41  2.94444329996E-03  1.96385161556E-06  8.89135775515E-03  8.73590486787E-06  1.43162015929E-05  4.93604609355E-07  1.73751854606E-03  2.33033708570E-04  5.83580278285E-04  7.82454822014E-05  8.97284039850E-05  1.42217484238E-22
  3.44745369436E-01  7.30521881810E+06  1.24770520068E-01  6.59380449638E-01  4.93030007915E-05  3.20475688064E-01  2.27359589516E-03  1.32542596655E-04  1.05755113412E-41  2.94444329997E-03  1.96385161528E-06  8.89135775516E-03  8.73590486788E-06  1.43162015925E-05  4.93604609355E-07  1.73751854606E-03  2.33033708570E-04  5.83580278286E-04  7.82454822014E-05  8.97284039850E-05  1.42217484238E-22
  3.43380140870E-01  7.36896369525E+06  1.28224571366E-01  6.59380449329E-01  4.93033097356E-05  3.20475688064E-01  2.27359589511E-03  1.32542596703E-04  1.05755113412E-41  2.94444329999E-03  1.96385161492E-06  8.89135775517E-03  8.73590486788E-06  1.43162015921E-05  4.93604609355E-07  1.73751854606E-03  2.33033708570E-04  5.83580278286E-04  7.82454822015E-05  8.97284039851E-05  1.42217484238E-22
  3.42021057879E-01  7.43367674714E+06  1.31793524651E-01  6.59380448995E-01  4.93036436052E-05  3.20475688064E-01  2.27359589504E-03  1.32542596764E-04  1.05755113412E-41  2.94444330001E-03  1.96385161445E-06  8.89135775517E-03  8.73590486789E-06  1.43162015915E-05  4.93604609356E-07  1.73751854606E-03  2.33033708570E-04  5.83580278287E-04  7.82454822016E-05  8.97284039852E-05  1.42217484239E-22
  3.40668158713E-01  7.49937970533E+06  1.35481859327E-01  6.59380448633E-01  4.93040045327E-05  3.20475688065E-01  2.27359589496E-03  1.32542596840E-04  1.05755113413E-41  2.94444330003E-03  1.96385161382E-06  8.89135775518E-03  8.73590486790E-06  1.43162015908E-05  4.93604609356E-07  1.73751854606E-03  2.33033708570E-04  5.83580278287E-04  7.82454822016E-05  8.97284039853E-05  1.42217484239E-22
  3.39321481741E-01  7.56609492440E+06  1.39294251865E-01  6.59380448243E-01  4.93043948365E-05  3.20475688065E-01  2.27359589485E-03  1.32542596937E-04  1.05755113413E-41  2.94444330005E-03  1.96385161299E-06  8.89135775519E-03  8.73590486791E-06  1.43162015899E-05  4.93604609357E-07  1.73751854606E-03  2.33033708571E-04  5.83580278288E-04  7.82454822017E-05  8.97284039853E-05  1.42217484239E-22
  3.37981065447E-01  7.63384540317E+06  1.43235585296E-01  6.59380447820E-01  4.93048170443E-05  3.20475688065E-01  2.27359589472E-03  1.32542597059E-04  1.05755113413E-41  2.94444330008E-03  1.96385161189E-06  8.89135775520E-03  8.73590486792E-06  1.43162015887E-05  4.93604609357E-07  1.73751854607E-03  2.33033708571E-04  5.83580278288E-04  7.82454822018E-05  8.97284039854E-05  1.42217484239E-22
  3.36646948420E-01  7.70265480677E+06  1.47310959174E-01  6.59380447362E-01  4.93052739181E-05  3.20475688066E-01  2.27359589455E-03  1.32542597215E-04  1.05755113413E-41  2.94444330013E-03  1.96385161043E-06  8.89135775521E-03  8.73590486793E-06  1.43162015872E-05  4.93604609358E-07  1.73751854607E-03  2.33033708571E-04  5.83580278289E-04  7.82454822019E-05  8.97284039855E-05  1.42217484239E-22
  3.35319169348E-01  7.77254748962E+06  1.51525700070E-01  6.59380446867E-01  4.93057684697E-05  3.20475688067E-01  2.27359589433E-03  1.32542597411E-04  1.05755113413E-41  2.94444330018E-03  1.96385160850E-06  8.89135775522E-03  8.73590486794E-06  1.43162015852E-05  4.93604609358E-07  1.73751854607E-03  2.33033708571E-04  5.83580278290E-04  7.82454822020E-05  8.97284039856E-05  1.42217484239E-22
  3.33997767008E-01  7.84354851941E+06  1.55885372589E-01  6.59380446331E-01  4.93063039846E-05  3.20475688068E-01  2.27359589406E-03  1.32542597661E-04  1.05755113413E-41  2.94444330024E-03  1.96385160595E-06  8.89135775523E-03  8.73590486795E-06  1.43162015828E-05  4.93604609359E-07  1.73751854607E-03  2.33033708572E-04  5.83580278291E-04  7.82454822021E-05  8.97284039858E-05  1.42217484239E-22
  3.32682780263E-01  7.91568370200E+06  1.60395790970E-01  6.59380445750E-01  4.93068840524E-05  3.20475688069E-01  2.27359589371E-03  1.32542597978E-04  1.05755113413E-41  2.94444330032E-03  1.96385160255E-06  8.89135775525E-03  8.73590486797E-06  1.43162015797E-05  4.93604609360E-07  1.73751854607E-03  2.33033708572E-04  5.83580278291E-04  7.82454822022E-05  8.97284039859E-05  1.42217484240E-22
  3.31374248046E-01  7.98897960748E+06  1.65063031278E-01  6.59380445120E-01  4.93075125923E-05  3.20475688069E-01  2.27359589326E-03  1.32542598382E-04  1.05755113413E-41  2.94444330042E-03  1.96385159805E-06  8.89135775526E-03  8.73590486799E-06  1.43162015757E-05  4.93604609360E-07  1.73751854608E-03  2.33033708572E-04  5.83580278292E-04  7.82454822023E-05  8.97284039860E-05  1.42217484240E-22
  3.30072209361E-01  8.06346359732E+06  1.69893444234E-01  6.59380444437E-01  4.93081938822E-05  3.20475688071E-01  2.27359589270E-03  1.32542598895E-04  1.05755113414E-41  2.94444330055E-03  1.96385159207E-06  8.89135775527E-03  8.73590486801E-06  1.43162015706E-05  4.93604609361E-07  1.73751854608E-03  2.33033708573E-04  5.83580278293E-04  7.82454822025E-05  8.97284039862E-05  1.42217484240E-22
  3.28776703265E-01  8.13916385258E+06  1.74893668710E-01  6.59380443697E-01  4.93089325934E-05  3.20475688072E-01  2.27359589197E-03  1.32542599550E-04  1.05755113414E-41  2.94444330071E-03  1.96385158413E-06  8.89135775529E-03  8.73590486803E-06  1.43162015641E-05  4.93604609362E-07  1.73751854608E-03  2.33033708573E-04  5.83580278294E-04  7.82454822026E-05  8.97284039863E-05  1.42217484240E-22
  3.27487768870E-01  8.21610940354E+06  1.80070645927E-01  6.59380442894E-01  4.93097338303E-05  3.20475688074E-01  2.27359589105E-03  1.32542600384E-04  1.05755113414E-41  2.94444330092E-03  1.96385157356E-06  8.89135775531E-03  8.73590486806E-06  1.43162015558E-05  4.93604609363E-07  1.73751854609E-03  2.33033708574E-04  5.83580278296E-04  7.82454822027E-05  8.97284039865E-05  1.42217484241E-22
  3.26205445324E-01  8.29433016039E+06  1.85431634393E-01  6.59380442023E-01  4.93106031757E-05  3.20475688076E-01  2.27359588987E-03  1.32542601449E-04  1.05755113414E-41  2.94444330118E-03  1.96385155949E-06  8.89135775533E-03  8.73590486809E-06  1.43162015451E-05  4.93604609364E-07  1.73751854609E-03  2.33033708574E-04  5.83580278297E-04  7.82454822029E-05  8.97284039867E-05  1.42217484241E-22
  3.24929771808E-01  8.37385694548E+06  1.90984225625E-01  6.59380441076E-01  4.93115467339E-05  3.20475688078E-01  2.27359588836E-03  1.32542602809E-04  1.05755113415E-41  2.94444330152E-03  1.96385154077E-06  8.89135775535E-03  8.73590486812E-06  1.43162015315E-05  4.93604609366E-07  1.73751854609E-03  2.33033708575E-04  5.83580278298E-04  7.82454822031E-05  8.97284039869E-05  1.42217484241E-22
  3.23660787528E-01  8.45472152683E+06  1.96736360690E-01  6.59380440049E-01  4.93125711753E-05  3.20475688081E-01  2.27359588643E-03  1.32542604550E-04  1.05755113415E-41  2.94444330195E-03  1.96385151580E-06  8.89135775537E-03  8.73590486817E-06  1.43162015141E-05  4.93604609367E-07  1.73751854610E-03  2.33033708575E-04  5.83580278300E-04  7.82454822033E-05  8.97284039872E-05  1.42217484242E-22
  3.22398531704E-01  8.53695665320E+06  2.02696347619E-01  6.59380438933E-01  4.93136837883E-05  3.20475688085E-01  2.27359588396E-03  1.32542606778E-04  1.05755113415E-41  2.94444330249E-03  1.96385148251E-06  8.89135775540E-03  8.73590486822E-06  1.43162014918E-05  4.93604609368E-07  1.73751854610E-03  2.33033708576E-04  5.83580278301E-04  7.82454822035E-05  8.97284039874E-05  1.42217484242E-22
  3.21143043560E-01  8.62059609074E+06  2.08872879730E-01  6.59380437719E-01  4.93148925385E-05  3.20475688089E-01  2.27359588080E-03  1.32542609634E-04  1.05755113416E-41  2.94444330319E-03  1.96385143807E-06  8.89135775542E-03  8.73590486828E-06  1.43162014632E-05  4.93604609370E-07  1.73751854611E-03  2.33033708577E-04  5.83580278303E-04  7.82454822038E-05  8.97284039877E-05  1.42217484242E-22
  3.19894362318E-01  8.70567466122E+06  2.15275054923E-01  6.59380436400E-01  4.93162061349E-05  3.20475688094E-01  2.27359587674E-03  1.32542613298E-04  1.05755113416E-41  2.94444330409E-03  1.96385137871E-06  8.89135775545E-03  8.73590486836E-06  1.43162014265E-05  4.93604609372E-07  1.73751854611E-03  2.33033708577E-04  5.83580278305E-04  7.82454822040E-05  8.97284039880E-05  1.42217484243E-22
  3.18652527187E-01  8.79222828208E+06  2.21912395988E-01  6.59380434965E-01  4.93176341052E-05  3.20475688100E-01  2.27359587152E-03  1.32542618005E-04  1.05755113416E-41  2.94444330524E-03  1.96385129934E-06  8.89135775548E-03  8.73590486846E-06  1.43162013794E-05  4.93604609374E-07  1.73751854612E-03  2.33033708578E-04  5.83580278307E-04  7.82454822043E-05  8.97284039883E-05  1.42217484243E-22
  3.17417577359E-01  8.88029400821E+06  2.28794871982E-01  6.59380433404E-01  4.93191869063E-05  3.20475688108E-01  2.27359586482E-03  1.32542624056E-04  1.05755113417E-41  2.94444330671E-03  1.96385119314E-06  8.89135775552E-03  8.73590486859E-06  1.43162013189E-05  4.93604609376E-07  1.73751854613E-03  2.33033708579E-04  5.83580278309E-04  7.82454822046E-05  8.97284039886E-05  1.42217484244E-22
  3.16189552045E-01  8.96996559305E+06  2.35931111805E-01  6.59380431705E-01  4.93208759593E-05  3.20475688117E-01  2.27359585619E-03  1.32542631845E-04  1.05755113417E-41  2.94444330861E-03  1.96385105090E-06  8.89135775556E-03  8.73590486876E-06  1.43162012410E-05  4.93604609378E-07  1.73751854613E-03  2.33033708580E-04  5.83580278312E-04  7.82454822049E-05  8.97284039890E-05  1.42217484245E-22
  3.14968490530E-01  9.06122680802E+06  2.43333787642E-01  6.59380429854E-01  4.93227137084E-05  3.20475688129E-01  2.27359584508E-03  1.32542641884E-04  1.05755113417E-41  2.94444331105E-03  1.96385086021E-06  8.89135775560E-03  8.73590486897E-06  1.43162011409E-05  4.93604609381E-07  1.73751854614E-03  2.33033708581E-04  5.83580278315E-04  7.82454822053E-05  8.97284039894E-05  1.42217484245E-22
  3.13754432103E-01  9.15411750598E+06  2.51014377694E-01  6.59380427838E-01  4.93247136552E-05  3.20475688144E-01  2.27359583074E-03  1.32542654834E-04  1.05755113418E-41  2.94444331420E-03  1.96385060436E-06  8.89135775564E-03  8.73590486924E-06  1.43162010119E-05  4.93604609384E-07  1.73751854615E-03  2.33033708582E-04  5.83580278318E-04  7.82454822057E-05  8.97284039899E-05  1.42217484246E-22
  3.12547415994E-01  9.24867874730E+06  2.58984910697E-01  6.59380425642E-01  4.93268904926E-05  3.20475688162E-01  2.27359581223E-03  1.32542671559E-04  1.05755113419E-41  2.94444331827E-03  1.96385026079E-06  8.89135775569E-03  8.73590486961E-06  1.43162008456E-05  4.93604609388E-07  1.73751854616E-03  2.33033708584E-04  5.83580278321E-04  7.82454822061E-05  8.97284039904E-05  1.42217484247E-22
  3.11347481357E-01  9.34495284282E+06  2.67257994506E-01  6.59380423247E-01  4.93292602469E-05  3.20475688184E-01  2.27359578831E-03  1.32542693180E-04  1.05755113419E-41  2.94444332353E-03  1.96384979901E-06  8.89135775575E-03  8.73590487009E-06  1.43162006312E-05  4.93604609392E-07  1.73751854617E-03  2.33033708585E-04  5.83580278324E-04  7.82454822066E-05  8.97284039909E-05  1.42217484248E-22
  3.10154667262E-01  9.44298339831E+06  2.75846846260E-01  6.59380420636E-01  4.93318403308E-05  3.20475688212E-01  2.27359575737E-03  1.32542721164E-04  1.05755113420E-41  2.94444333033E-03  1.96384917781E-06  8.89135775580E-03  8.73590487073E-06  1.43162003545E-05  4.93604609396E-07  1.73751854618E-03  2.33033708587E-04  5.83580278328E-04  7.82454822071E-05  8.97284039915E-05  1.42217484249E-22
  3.08969012681E-01  9.54281536053E+06  2.84765324225E-01  6.59380417787E-01  4.93346496399E-05  3.20475688247E-01  2.27359571730E-03  1.32542757423E-04  1.05755113421E-41  2.94444333915E-03  1.96384834137E-06  8.89135775587E-03  8.73590487158E-06  1.43161999970E-05  4.93604609402E-07  1.73751854619E-03  2.33033708588E-04  5.83580278332E-04  7.82454822077E-05  8.97284039922E-05  1.42217484250E-22
  3.07790556475E-01  9.64449506528E+06  2.94027961396E-01  6.59380414679E-01  4.93377087149E-05  3.20475688291E-01  2.27359566533E-03  1.32542804459E-04  1.05755113422E-41  2.94444335059E-03  1.96384721394E-06  8.89135775594E-03  8.73590487273E-06  1.43161995347E-05  4.93604609408E-07  1.73751854621E-03  2.33033708590E-04  5.83580278337E-04  7.82454822083E-05  8.97284039929E-05  1.42217484251E-22
  3.06619337383E-01  9.74807028717E+06  3.03650000963E-01  6.59380411286E-01  4.93410398093E-05  3.20475688347E-01  2.27359559788E-03  1.32542865554E-04  1.05755113422E-41  2.94444336545E-03  1.96384569256E-06  8.89135775602E-03  8.73590487428E-06  1.43161989365E-05  4.93604609416E-07  1.73751854622E-03  2.33033708592E-04  5.83580278342E-04  7.82454822090E-05  8.97284039936E-05  1.42217484252E-22
  3.05455394009E-01  9.85359029148E+06  3.13647433759E-01  6.59380407580E-01  4.93446665926E-05  3.20475688417E-01  2.27359551021E-03  1.32542944998E-04  1.05755113424E-41  2.94444338477E-03  1.96384363775E-06  8.89135775610E-03  8.73590487638E-06  1.43161981618E-05  4.93604609425E-07  1.73751854624E-03  2.33033708594E-04  5.83580278347E-04  7.82454822097E-05  8.97284039945E-05  1.42217484253E-22
  3.04298764807E-01  9.96110588807E+06  3.24037037795E-01  6.59380403533E-01  4.93486143179E-05  3.20475688506E-01  2.27359539616E-03  1.32543048409E-04  1.05755113425E-41  2.94444340993E-03  1.96384086001E-06  8.89135775619E-03  8.73590487924E-06  1.43161971576E-05  4.93604609437E-07  1.73751854626E-03  2.33033708597E-04  5.83580278354E-04  7.82454822105E-05  8.97284039954E-05  1.42217484255E-22
  3.03149488071E-01  1.00706694875E+07  3.34836420003E-01  6.59380399110E-01  4.93529100202E-05  3.20475688619E-01  2.27359524763E-03  1.32543183173E-04  1.05755113426E-41  2.94444344272E-03  1.96383710128E-06  8.89135775630E-03  8.73590488312E-06  1.43161958548E-05  4.93604609451E-07  1.73751854628E-03  2.33033708599E-04  5.83580278360E-04  7.82454822114E-05  8.97284039965E-05  1.42217484256E-22
  3.02007601920E-01  1.01823351591E+07  3.46064060336E-01  6.59380394277E-01  4.93575823098E-05  3.20475688762E-01  2.27359505396E-03  1.32543358999E-04  1.05755113427E-41  2.94444348551E-03  1.96383201001E-06  8.89135775641E-03  8.73590488843E-06  1.43161941633E-05  4.93604609469E-07  1.73751854630E-03  2.33033708602E-04  5.83580278368E-04  7.82454822124E-05  8.97284039976E-05  1.42217484258E-22
  3.00873144291E-01  1.02961586919E+07  3.57739358332E-01  6.59380388992E-01  4.93626611735E-05  3.20475688944E-01  2.27359480115E-03  1.32543588665E-04  1.05755113429E-41  2.94444354141E-03  1.96382510679E-06  8.89135775654E-03  8.73590489570E-06  1.43161919652E-05  4.93604609491E-07  1.73751854632E-03  2.33033708606E-04  5.83580278376E-04  7.82454822135E-05  8.97284039988E-05  1.42217484260E-22
  2.99746152915E-01  1.04121976574E+07  3.69882682314E-01  6.59380383213E-01  4.93681775155E-05  3.20475689175E-01  2.27359447078E-03  1.32543889011E-04  1.05755113430E-41  2.94444361454E-03  1.96381573713E-06  8.89135775668E-03  8.73590490568E-06  1.43161891061E-05  4.93604609520E-07  1.73751854635E-03  2.33033708609E-04  5.83580278385E-04  7.82454822147E-05  8.97284040002E-05  1.42217484262E-22
  2.98626665317E-01  1.05305114749E+07  3.82515421373E-01  6.59380376892E-01  4.93741625528E-05  3.20475689471E-01  2.27359403855E-03  1.32544282251E-04  1.05755113432E-41  2.94444371032E-03  1.96380300659E-06  8.89135775683E-03  8.73590491939E-06  1.43161853840E-05  4.93604609557E-07  1.73751854638E-03  2.33033708613E-04  5.83580278395E-04  7.82454822160E-05  8.97284040018E-05  1.42217484265E-22
  2.97514718796E-01  1.06511614804E+07  3.95660040292E-01  6.59380369977E-01  4.93806471508E-05  3.20475689848E-01  2.27359347240E-03  1.32544797726E-04  1.05755113434E-41  2.94444383590E-03  1.96378569143E-06  8.89135775700E-03  8.73590493829E-06  1.43161805339E-05  4.93604609605E-07  1.73751854641E-03  2.33033708618E-04  5.83580278406E-04  7.82454822175E-05  8.97284040035E-05  1.42217484268E-22
  2.96410350412E-01  1.07742109964E+07  4.09340137594E-01  6.59380362411E-01  4.93876608232E-05  3.20475690331E-01  2.27359272997E-03  1.32545474238E-04  1.05755113436E-41  2.94444400076E-03  1.96376211559E-06  8.89135775720E-03  8.73590496436E-06  1.43161742081E-05  4.93604609668E-07  1.73751854645E-03  2.33033708623E-04  5.83580278418E-04  7.82454822192E-05  8.97284040053E-05  1.42217484270E-22
  2.95313596980E-01  1.08997254068E+07  4.23580506900E-01  6.59380354133E-01  4.93952302054E-05  3.20475690949E-01  2.27359175525E-03  1.32546363157E-04  1.05755113439E-41  2.94444421745E-03  1.96372998097E-06  8.89135775741E-03  8.73590500041E-06  1.43161659499E-05  4.93604609751E-07  1.73751854649E-03  2.33033708628E-04  5.83580278432E-04  7.82454822210E-05  8.97284040075E-05  1.42217484274E-22
  2.94224495049E-01  1.10277722323E+07  4.38407201791E-01  6.59380345073E-01  4.94033770077E-05  3.20475691743E-01  2.27359047406E-03  1.32547532584E-04  1.05755113442E-41  2.94444450260E-03  1.96368613301E-06  8.89135775765E-03  8.73590505033E-06  1.43161551587E-05  4.93604609862E-07  1.73751854654E-03  2.33033708634E-04  5.83580278447E-04  7.82454822231E-05  8.97284040098E-05  1.42217484278E-22
  2.93143080899E-01  1.11584212111E+07  4.53847604385E-01  6.59380335158E-01  4.94121152337E-05  3.20475692763E-01  2.27358878805E-03  1.32549072899E-04  1.05755113445E-41  2.94444487831E-03  1.96362623673E-06  8.89135775792E-03  8.73590511957E-06  1.43161410440E-05  4.93604610010E-07  1.73751854659E-03  2.33033708641E-04  5.83580278464E-04  7.82454822254E-05  8.97284040125E-05  1.42217484282E-22
  2.92069390828E-01  1.12920929732E+07  4.69912527354E-01  6.59380324308E-01  4.94214475504E-05  3.20475694075E-01  2.27358656605E-03  1.32551104789E-04  1.05755113448E-41  2.94444537408E-03  1.96354430204E-06  8.89135775822E-03  8.73590521580E-06  1.43161225587E-05  4.93604610208E-07  1.73751854665E-03  2.33033708649E-04  5.83580278484E-04  7.82454822280E-05  8.97284040155E-05  1.42217484287E-22
  2.91003461450E-01  1.14285135642E+07  4.86649379384E-01  6.59380312431E-01  4.94313598594E-05  3.20475695768E-01  2.27358363225E-03  1.32553790204E-04  1.05755113452E-41  2.94444602952E-03  1.96343201466E-06  8.89135775856E-03  8.73590534984E-06  1.43160983100E-05  4.93604610476E-07  1.73751854671E-03  2.33033708658E-04  5.83580278506E-04  7.82454822309E-05  8.97284040188E-05  1.42217484292E-22
  2.89945329366E-01  1.15677517745E+07  5.04090416196E-01  6.59380299436E-01  4.94418113645E-05  3.20475697954E-01  2.27357975441E-03  1.32557343323E-04  1.05755113457E-41  2.94444689704E-03  1.96327797708E-06  8.89135775895E-03  8.73590553684E-06  1.43160664718E-05  4.93604610840E-07  1.73751854679E-03  2.33033708668E-04  5.83580278531E-04  7.82454822343E-05  8.97284040227E-05  1.42217484298E-22
  2.88895030804E-01  1.17098777162E+07  5.22269650621E-01  6.59380285224E-01  4.94527262129E-05  3.20475700779E-01  2.27357462440E-03  1.32562048687E-04  1.05755113462E-41  2.94444804628E-03  1.96306650692E-06  8.89135775938E-03  8.73590579799E-06  1.43160246408E-05  4.93604611335E-07  1.73751854687E-03  2.33033708679E-04  5.83580278560E-04  7.82454822382E-05  8.97284040271E-05  1.42217484305E-22
  2.87852601572E-01  1.18549628078E+07  5.41222960246E-01  6.59380269688E-01  4.94639823793E-05  3.20475704435E-01  2.27356783060E-03  1.32568286893E-04  1.05755113468E-41  2.94444957044E-03  1.96277590796E-06  8.89135775987E-03  8.73590616323E-06  1.43159696302E-05  4.93604612010E-07  1.73751854697E-03  2.33033708692E-04  5.83580278593E-04  7.82454822426E-05  8.97284040322E-05  1.42217484313E-22
  2.86818077018E-01  1.20030797552E+07  5.60988202378E-01  6.59380252714E-01  4.94753934938E-05  3.20475709172E-01  2.27355882378E-03  1.32576566425E-04  1.05755113475E-41  2.94445159410E-03  1.96237619185E-06  8.89135776043E-03  8.73590667472E-06  1.43158972213E-05  4.93604612933E-07  1.73751854709E-03  2.33033708708E-04  5.83580278631E-04  7.82454822478E-05  8.97284040381E-05  1.42217484323E-22
  2.85791491972E-01  1.21543025263E+07  5.81605336865E-01  6.59380234184E-01  4.94866864192E-05  3.20475715316E-01  2.27354687015E-03  1.32587567538E-04  1.05755113483E-41  2.94445428405E-03  1.96182587096E-06  8.89135776105E-03  8.73590739199E-06  1.43158018217E-05  4.93604614199E-07  1.73751854722E-03  2.33033708726E-04  5.83580278676E-04  7.82454822538E-05  8.97284040450E-05  1.42217484333E-22
  2.84772880696E-01  1.23087063218E+07  6.03116557369E-01  6.59380213971E-01  4.94974709136E-05  3.20475723294E-01  2.27353098882E-03  1.32602200799E-04  1.05755113493E-41  2.94445786365E-03  1.96106753525E-06  8.89135776175E-03  8.73590839918E-06  1.43156760148E-05  4.93604615939E-07  1.73751854738E-03  2.33033708747E-04  5.83580278729E-04  7.82454822608E-05  8.97284040531E-05  1.42217484346E-22
  2.83762276821E-01  1.24663675391E+07  6.25566431692E-01  6.59380191947E-01  4.95071997454E-05  3.20475733666E-01  2.27350986732E-03  1.32621686200E-04  1.05755113504E-41  2.94446263247E-03  1.96002171271E-06  8.89135776252E-03  8.73590981524E-06  1.43155099554E-05  4.93604618335E-07  1.73751854756E-03  2.33033708771E-04  5.83580278791E-04  7.82454822692E-05  8.97284040627E-05  1.42217484361E-22
  2.82759713290E-01  1.26273637313E+07  6.49002051841E-01  6.59380167980E-01  4.95151162047E-05  3.20475747162E-01  2.27348174794E-03  1.32647659760E-04  1.05755113517E-41  2.94446899263E-03  1.95857837933E-06  8.89135776336E-03  8.73591180865E-06  1.43152905634E-05  4.93604621642E-07  1.73751854778E-03  2.33033708801E-04  5.83580278866E-04  7.82454822792E-05  8.97284040741E-05  1.42217484380E-22
  2.81765222293E-01  1.27917735588E+07  6.73473194551E-01  6.59380141934E-01  4.95201854525E-05  3.20475764741E-01  2.27344427441E-03  1.32682317361E-04  1.05755113534E-41  2.94447748461E-03  1.95658524262E-06  8.89135776424E-03  8.73591461824E-06  1.43150004447E-05  4.93604626213E-07  1.73751854805E-03  2.33033708837E-04  5.83580278955E-04  7.82454822912E-05  8.97284040879E-05  1.42217484401E-22
  2.80778835190E-01  1.29596767357E+07  6.99032493031E-01  6.59380113676E-01  4.95210045883E-05  3.20475787658E-01  2.27339428539E-03  1.32728608566E-04  1.05755113553E-41  2.94448883562E-03  1.95383164780E-06  8.89135776514E-03  8.73591858286E-06  1.43146164494E-05  4.93604632543E-07  1.73751854837E-03  2.33033708880E-04  5.83580279064E-04  7.82454823057E-05  8.97284041046E-05  1.42217484428E-22
