 Density     Ross opa    Planck opa  No. Free    Av Sq Free  T=  1.0000E-01
  1.0000E+02  4.6177E+03  8.2129E+03  2.8573E+00  1.0006E+01
  1.3180E+02  4.6177E+03  8.2129E+03  2.8573E+00  1.0006E+01
  1.7370E+02  4.6177E+03  8.2129E+03  2.8573E+00  1.0006E+01
  2.2893E+02  4.6177E+03  8.2129E+03  2.8573E+00  1.0006E+01
  3.0172E+02  4.6177E+03  8.2129E+03  2.8573E+00  1.0006E+01
  3.9765E+02  4.6177E+03  8.2129E+03  2.8573E+00  1.0006E+01
  5.2409E+02  4.6177E+03  8.2129E+03  2.8573E+00  1.0006E+01
  6.9072E+02  4.6177E+03  8.2129E+03  2.8573E+00  1.0006E+01
  9.1034E+02  4.6177E+03  8.2129E+03  2.8573E+00  1.0006E+01
  1.1998E+03  4.6177E+03  8.2129E+03  2.8573E+00  1.0006E+01
  1.5813E+03  4.6177E+03  8.2129E+03  2.8573E+00  1.0006E+01
  2.0840E+03  4.6177E+03  8.2129E+03  2.8573E+00  1.0006E+01
  2.7467E+03  4.6177E+03  8.2129E+03  2.8573E+00  1.0006E+01
  3.6200E+03  4.6177E+03  8.2129E+03  2.8573E+00  1.0006E+01
  4.7710E+03  4.6177E+03  8.2129E+03  2.8573E+00  1.0006E+01
  6.2880E+03  4.6177E+03  8.2129E+03  2.8573E+00  1.0006E+01
  8.2873E+03  4.6177E+03  8.2129E+03  2.8573E+00  1.0006E+01
  1.0922E+04  4.6177E+03  8.2129E+03  2.8573E+00  1.0006E+01
  1.4395E+04  4.6177E+03  8.2129E+03  2.8573E+00  1.0006E+01
  1.8972E+04  4.6177E+03  8.2129E+03  2.8573E+00  1.0006E+01
  2.5004E+04  4.6177E+03  8.2129E+03  2.8573E+00  1.0006E+01
  3.2955E+04  4.6177E+03  8.2129E+03  2.8573E+00  1.0006E+01
  4.3433E+04  4.6177E+03  8.2129E+03  2.8573E+00  1.0006E+01
  5.7242E+04  4.6177E+03  8.2129E+03  2.8573E+00  1.0006E+01
  7.5443E+04  4.6177E+03  8.2129E+03  2.8573E+00  1.0006E+01
  9.9430E+04  4.6177E+03  8.2129E+03  2.8573E+00  1.0006E+01
  1.3104E+05  4.6177E+03  8.2129E+03  2.8573E+00  1.0006E+01
  1.7271E+05  4.6177E+03  8.2129E+03  2.8573E+00  1.0006E+01
  2.2763E+05  4.6177E+03  8.2129E+03  2.8573E+00  1.0006E+01
  3.0000E+05  4.6177E+03  8.2129E+03  2.8573E+00  1.0006E+01
 Density     Ross opa    Planck opa  No. Free    Av Sq Free  T=  1.2500E-01
  1.0000E+02  3.0971E+03  6.6367E+03  2.9097E+00  1.0517E+01
  1.3180E+02  3.0971E+03  6.6367E+03  2.9097E+00  1.0517E+01
  1.7370E+02  3.0971E+03  6.6367E+03  2.9097E+00  1.0517E+01
  2.2893E+02  3.0971E+03  6.6367E+03  2.9097E+00  1.0517E+01
  3.0172E+02  3.0971E+03  6.6367E+03  2.9097E+00  1.0517E+01
  3.9765E+02  3.0971E+03  6.6367E+03  2.9097E+00  1.0517E+01
  5.2409E+02  3.0971E+03  6.6367E+03  2.9097E+00  1.0517E+01
  6.9072E+02  3.0971E+03  6.6367E+03  2.9097E+00  1.0517E+01
  9.1034E+02  3.0971E+03  6.6367E+03  2.9097E+00  1.0517E+01
  1.1998E+03  3.0971E+03  6.6367E+03  2.9097E+00  1.0517E+01
  1.5813E+03  3.0971E+03  6.6367E+03  2.9097E+00  1.0517E+01
  2.0840E+03  3.0971E+03  6.6367E+03  2.9097E+00  1.0517E+01
  2.7467E+03  3.0971E+03  6.6367E+03  2.9097E+00  1.0517E+01
  3.6200E+03  3.0971E+03  6.6367E+03  2.9097E+00  1.0517E+01
  4.7710E+03  3.0971E+03  6.6367E+03  2.9097E+00  1.0517E+01
  6.2880E+03  3.0971E+03  6.6367E+03  2.9097E+00  1.0517E+01
  8.2873E+03  3.0971E+03  6.6367E+03  2.9097E+00  1.0517E+01
  1.0922E+04  3.0971E+03  6.6367E+03  2.9097E+00  1.0517E+01
  1.4395E+04  3.0971E+03  6.6367E+03  2.9097E+00  1.0517E+01
  1.8972E+04  3.0971E+03  6.6367E+03  2.9097E+00  1.0517E+01
  2.5004E+04  3.0971E+03  6.6367E+03  2.9097E+00  1.0517E+01
  3.2955E+04  3.0971E+03  6.6367E+03  2.9097E+00  1.0517E+01
  4.3433E+04  3.0971E+03  6.6367E+03  2.9097E+00  1.0517E+01
  5.7242E+04  3.0971E+03  6.6367E+03  2.9097E+00  1.0517E+01
  7.5443E+04  3.0971E+03  6.6367E+03  2.9097E+00  1.0517E+01
  9.9430E+04  3.0971E+03  6.6367E+03  2.9097E+00  1.0517E+01
  1.3104E+05  3.0971E+03  6.6367E+03  2.9097E+00  1.0517E+01
  1.7271E+05  3.0971E+03  6.6367E+03  2.9097E+00  1.0517E+01
  2.2763E+05  3.0971E+03  6.6367E+03  2.9097E+00  1.0517E+01
  3.0000E+05  3.0971E+03  6.6367E+03  2.9097E+00  1.0517E+01
 Density     Ross opa    Planck opa  No. Free    Av Sq Free  T=  1.5000E-01
  1.0000E+02  1.9826E+03  5.4774E+03  2.9579E+00  1.1013E+01
  1.3180E+02  1.9826E+03  5.4774E+03  2.9579E+00  1.1013E+01
  1.7370E+02  1.9826E+03  5.4774E+03  2.9579E+00  1.1013E+01
  2.2893E+02  1.9826E+03  5.4774E+03  2.9579E+00  1.1013E+01
  3.0172E+02  1.9826E+03  5.4774E+03  2.9579E+00  1.1013E+01
  3.9765E+02  1.9826E+03  5.4774E+03  2.9579E+00  1.1013E+01
  5.2409E+02  1.9826E+03  5.4774E+03  2.9579E+00  1.1013E+01
  6.9072E+02  1.9826E+03  5.4774E+03  2.9579E+00  1.1013E+01
  9.1034E+02  1.9826E+03  5.4774E+03  2.9579E+00  1.1013E+01
  1.1998E+03  1.9826E+03  5.4774E+03  2.9579E+00  1.1013E+01
  1.5813E+03  1.9826E+03  5.4774E+03  2.9579E+00  1.1013E+01
  2.0840E+03  1.9826E+03  5.4774E+03  2.9579E+00  1.1013E+01
  2.7467E+03  1.9826E+03  5.4774E+03  2.9579E+00  1.1013E+01
  3.6200E+03  1.9826E+03  5.4774E+03  2.9579E+00  1.1013E+01
  4.7710E+03  1.9826E+03  5.4774E+03  2.9579E+00  1.1013E+01
  6.2880E+03  1.9826E+03  5.4774E+03  2.9579E+00  1.1013E+01
  8.2873E+03  1.9826E+03  5.4774E+03  2.9579E+00  1.1013E+01
  1.0922E+04  1.9826E+03  5.4774E+03  2.9579E+00  1.1013E+01
